t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
13.325620651245117,-12.087891966124971,-14.125886930647738,-18.738078889143253,-190.88426031891356,20.229504019582038,13.549807822646748,-14.806859743157993,154.49486287445646,-1.421104682854642,4.730091432826834,0.0,0.0
13.340581893920898,-8.544747081712075,-14.125886930647738,5.04158083466848,-196.93904020752268,20.917959767162642,18.925781416472084,-3.224459309516265,184.47929770816407,-1.2876364381854444,5.19022826488674,0.0,0.0
13.355706453323364,-5.600366216525515,-14.125886930647738,32.01953154802777,-198.94102388036924,20.859370404462254,24.169925529127006,-0.6964663855382666,209.41537580177516,-1.2999568418989753,5.575834716938298,0.0,0.0
13.370711088180542,-5.600366216525515,-22.305333028152887,62.43991760128176,-194.08255130846112,20.0830101222636,29.121088677334235,-6.202195110738745,228.3942858447062,-1.4541848834953641,5.866980669643703,0.0,0.0
13.385779619216919,-4.430304417486838,-22.305333028152887,87.97741664759292,-177.82253757534147,18.720701571547863,33.69140730761071,-17.072576924823792,241.0813349072482,-1.7249771305174657,6.027862364939527,0.0,0.0
13.400711059570312,1.0025177386129656,-23.27763790341038,110.63401235980768,-160.75684748607614,16.94824016117289,37.719736766868344,-31.170640617052882,246.76697561766355,-2.073424353839977,6.044535654207766,0.0,0.0
13.415682315826416,1.0025177386129656,-25.881437399862676,121.49843595025561,-143.8620584420538,14.765625891138626,40.92774001623993,-47.10335117695534,244.24256502118354,-2.447711252690662,5.936294671502016,0.0,0.0
13.430754661560059,4.490730144197755,-27.046005951018543,140.5905241474021,-130.72709239337757,12.363284435505065,43.22754667205326,-63.31203553027216,233.21850309699954,-2.8326345893152527,5.732298724025507,0.0,0.0
13.445813417434692,4.490730144197755,-27.046005951018543,159.2919813839933,-124.76997024490731,9.785161231392053,44.472662836989905,-79.24142320314341,213.7022620720636,-3.2451243466606416,5.476390446936869,0.0,0.0
13.460781812667847,10.17624170290685,-27.046005951018543,167.51964599069197,-119.03257801174948,7.236325878440056,44.67773243663037,-92.96862811400833,186.67641929999542,-3.650347526962657,5.196993341852193,0.0,0.0
13.475813150405884,10.17624170290685,-27.65575646601053,169.1309987029831,-100.01373311970701,4.775381399727777,44.165044777150875,-103.8272150451704,155.34044029370403,-4.002233211020524,4.864739525476285,0.0,0.0
13.491102457046509,12.08239871824216,-25.562829022659656,161.24513618677042,-68.56794079499502,2.2851559000436623,43.06640884915432,-112.63800198013594,122.78713033201963,-4.264284996217325,4.42159565847966,0.0,0.0
