t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
2.14327 ,4.24805 , 1.274  , 0.099  , 0.012  , -4.248 , -1.274 , -0.099 , -0.012 , -0.003 , -0.002 , -0.023 , 0.019  
2.15528 ,4.23339 , 1.274  , 0.058  , 0.027  , -4.233 , -1.274 , -0.058 , -0.027 , -0.003 , -0.002 , -0.026 , 0.013  
2.16643 ,4.24805 , 1.274  , 0.082  , 0.042  , -4.248 , -1.274 , -0.082 , -0.042 , -0.003 , -0.002 , -0.024 , 0.009  
2.17753 ,4.24805 , 1.274  , 0.110  , 0.045  , -4.248 , -1.274 , -0.110 , -0.045 , -0.003 , -0.002 , -0.019 , 0.007  
2.18983 ,4.23339 , 1.274  , 0.082  , 0.045  , -4.233 , -1.274 , -0.082 , -0.045 , -0.003 , -0.002 , -0.019 , 0.013  
2.20132 ,4.23339 , 1.274  , 0.070  , 0.053  , -4.233 , -1.274 , -0.070 , -0.053 , -0.003 , -0.002 , -0.018 , 0.017  
2.21258 ,4.23339 , 1.274  , 0.049  , 0.034  , -4.233 , -1.274 , -0.049 , -0.034 , -0.002 , -0.002 , -0.015 , 0.010  
2.22557 ,4.23339 , 1.274  , 0.034  , 0.036  , -4.233 , -1.274 , -0.034 , -0.036 , -0.002 , -0.002 , -0.014 , 0.009  
2.23770 ,4.23339 , 1.274  , 0.019  , 0.046  , -4.233 , -1.274 , -0.019 , -0.046 , -0.002 , -0.002 , -0.014 , 0.004  
2.24988 ,4.23339 , 1.274  , 0.033  , 0.061  , -4.233 , -1.274 , -0.033 , -0.061 , -0.002 , -0.002 , -0.013 , 0.005  
2.26106 ,4.23339 , 1.274  , 0.038  , 0.044  , -4.233 , -1.274 , -0.038 , -0.044 , -0.002 , -0.002 , -0.015 , 0.007  
2.27231 ,4.23339 , 1.274  , 0.054  , 0.050  , -4.233 , -1.274 , -0.054 , -0.050 , -0.001 , -0.002 , -0.019 , 0.002  
2.28468 ,4.23339 , 1.274  , 0.033  , 0.052  , -4.233 , -1.274 , -0.033 , -0.052 , -0.001 , -0.002 , -0.022 , 0.003  
2.30293 ,4.23339 , 1.274  , 0.030  , 0.048  , -4.233 , -1.274 , -0.030 , -0.048 , -0.001 , -0.002 , -0.022 , 0.005  
2.31442 ,4.23339 , 1.274  , 0.010  , 0.060  , -4.233 , -1.274 , -0.010 , -0.060 , -0.001 , -0.002 , -0.019 , 0.001  
2.32670 ,4.23339 , 1.260  , 0.037  , 0.013  , -4.233 , -1.260 , -0.037 , -0.013 , -0.001 , -0.002 , -0.021 , 0.003  
2.33878 ,4.23339 , 1.260  , 0.035  , -0.103 , -4.233 , -1.260 , -0.035 , 0.103  , -0.001 , -0.002 , -0.018 , 0.003  
2.34998 ,4.24805 , 1.245  , 0.035  , -0.246 , -4.248 , -1.245 , -0.035 , 0.246  , -0.001 , -0.001 , -0.017 , -0.002 
2.36138 ,4.23339 , 1.230  , 0.042  , -0.273 , -4.233 , -1.230 , -0.042 , 0.273  , -0.001 , 0.000  , -0.020 , 0.005  
2.37321 ,4.23339 , 1.230  , 0.020  , -0.313 , -4.233 , -1.230 , -0.020 , 0.313  , -0.001 , 0.001  , -0.020 , 0.004  
2.38595 ,4.23339 , 1.230  , 0.010  , -0.310 , -4.233 , -1.230 , -0.010 , 0.310  , -0.000 , 0.002  , -0.018 , 0.005  
2.39758 ,4.23339 , 1.230  , -0.055 , -0.285 , -4.233 , -1.230 , 0.055  , 0.285  , -0.000 , 0.003  , -0.017 , 0.005  
2.40915 ,4.23339 , 1.230  , -0.060 , -0.274 , -4.233 , -1.230 , 0.060  , 0.274  , 0.000  , 0.004  , -0.020 , 0.012  
2.42174 ,4.24805 , 1.230  , -0.067 , -0.259 , -4.248 , -1.230 , 0.067  , 0.259  , 0.001  , 0.004  , -0.022 , 0.010  
2.43329 ,4.24805 , 1.230  , -0.071 , -0.234 , -4.248 , -1.230 , 0.071  , 0.234  , 0.001  , 0.004  , -0.022 , 0.007  
2.44588 ,4.23339 , 1.230  , -0.029 , -0.250 , -4.233 , -1.230 , 0.029  , 0.250  , 0.001  , 0.004  , -0.024 , 0.005  
2.45751 ,4.24805 , 1.230  , 0.007  , -0.193 , -4.248 , -1.230 , -0.007 , 0.193  , 0.001  , 0.004  , -0.027 , 0.010  
2.46918 ,4.23339 , 1.230  , -0.005 , -0.211 , -4.233 , -1.230 , 0.005  , 0.211  , 0.001  , 0.004  , -0.024 , 0.005  
2.48190 ,4.23339 , 1.230  , 0.015  , -0.234 , -4.233 , -1.230 , -0.015 , 0.234  , 0.001  , 0.004  , -0.025 , 0.004  
2.49364 ,4.24805 , 1.230  , 0.012  , -0.227 , -4.248 , -1.230 , -0.012 , 0.227  , 0.001  , 0.004  , -0.026 , 0.006  
2.50549 ,4.24805 , 1.230  , 0.017  , -0.220 , -4.248 , -1.230 , -0.017 , 0.220  , 0.001  , 0.004  , -0.026 , 0.004  
2.51721 ,4.24805 , 1.230  , 0.066  , -0.190 , -4.248 , -1.230 , -0.066 , 0.190  , 0.001  , 0.004  , -0.025 , 0.005  
2.53000 ,4.24805 , 1.230  , 0.107  , -0.179 , -4.248 , -1.230 , -0.107 , 0.179  , 0.000  , 0.004  , -0.023 , 0.010  
2.54168 ,4.24805 , 1.230  , 0.109  , -0.160 , -4.248 , -1.230 , -0.109 , 0.160  , -0.000 , 0.004  , -0.024 , 0.003  
2.55336 ,4.24805 , 1.230  , 0.120  , -0.167 , -4.248 , -1.230 , -0.120 , 0.167  , -0.001 , 0.003  , -0.021 , 0.008  
2.56509 ,4.24805 , 1.230  , 0.098  , -0.121 , -4.248 , -1.230 , -0.098 , 0.121  , -0.001 , 0.003  , -0.020 , 0.007  
2.57701 ,4.24805 , 1.216  , 0.083  , -0.091 , -4.248 , -1.216 , -0.083 , 0.091  , -0.001 , 0.003  , -0.024 , 0.005  
2.58989 ,4.24805 , 1.230  , 0.069  , -0.073 , -4.248 , -1.230 , -0.069 , 0.073  , -0.001 , 0.002  , -0.027 , 0.001  
2.60153 ,4.24805 , 1.230  , 0.060  , -0.049 , -4.248 , -1.230 , -0.060 , 0.049  , -0.001 , 0.002  , -0.024 , 0.006  
2.61317 ,4.24805 , 1.230  , 0.037  , 0.004  , -4.248 , -1.230 , -0.037 , -0.004 , -0.001 , 0.001  , -0.026 , 0.007  
2.62497 ,4.24805 , 1.230  , 0.004  , 0.014  , -4.248 , -1.230 , -0.004 , -0.014 , -0.001 , 0.000  , -0.022 , 0.006  
2.63784 ,4.24805 , 1.230  , 0.014  , 0.034  , -4.248 , -1.230 , -0.014 , -0.034 , -0.001 , -0.000 , -0.024 , 0.006  
2.64970 ,4.24805 , 1.216  , 0.005  , 0.028  , -4.248 , -1.216 , -0.005 , -0.028 , -0.000 , -0.001 , -0.025 , 0.001  
2.66145 ,4.26269 , 1.230  , 0.017  , 0.001  , -4.263 , -1.230 , -0.017 , -0.001 , -0.000 , -0.001 , -0.024 , 0.008  
2.67331 ,4.24805 , 1.230  , -0.011 , 0.034  , -4.248 , -1.230 , 0.011  , -0.034 , -0.000 , -0.001 , -0.026 , 0.006  
2.68523 ,4.26269 , 1.230  , -0.013 , 0.034  , -4.263 , -1.230 , 0.013  , -0.034 , 0.000  , -0.002 , -0.021 , 0.000  
2.69796 ,4.24805 , 1.230  , -0.034 , 0.067  , -4.248 , -1.230 , 0.034  , -0.067 , 0.000  , -0.002 , -0.025 , -0.002 
2.70967 ,4.24805 , 1.230  , -0.034 , 0.057  , -4.248 , -1.230 , 0.034  , -0.057 , 0.000  , -0.002 , -0.028 , -0.000 
2.72147 ,4.24805 , 1.216  , -0.038 , 0.049  , -4.248 , -1.216 , 0.038  , -0.049 , 0.001  , -0.003 , -0.026 , -0.005 
2.73317 ,4.24805 , 1.230  , -0.049 , 0.066  , -4.248 , -1.230 , 0.049  , -0.066 , 0.001  , -0.003 , -0.025 , -0.001 
2.74589 ,4.26269 , 1.216  , -0.025 , 0.078  , -4.263 , -1.216 , 0.025  , -0.078 , 0.001  , -0.003 , -0.025 , -0.003 
2.75761 ,4.24805 , 1.230  , -0.042 , 0.054  , -4.248 , -1.230 , 0.042  , -0.054 , 0.001  , -0.003 , -0.018 , -0.007 
2.76929 ,4.24805 , 1.216  , -0.003 , 0.068  , -4.248 , -1.216 , 0.003  , -0.068 , 0.001  , -0.003 , -0.022 , -0.003 
2.78093 ,4.24805 , 1.230  , -0.006 , 0.037  , -4.248 , -1.230 , 0.006  , -0.037 , 0.001  , -0.003 , -0.020 , 0.001  
2.79243 ,4.24805 , 1.230  , -0.016 , 0.069  , -4.248 , -1.230 , 0.016  , -0.069 , 0.001  , -0.003 , -0.020 , 0.000  
2.80400 ,4.26269 , 1.216  , -0.021 , 0.059  , -4.263 , -1.216 , 0.021  , -0.059 , 0.001  , -0.003 , -0.022 , -0.004 
2.81561 ,4.26269 , 1.230  , -0.040 , 0.088  , -4.263 , -1.230 , 0.040  , -0.088 , 0.001  , -0.003 , -0.020 , -0.003 
2.82731 ,4.26269 , 1.230  , 0.034  , 0.095  , -4.263 , -1.230 , -0.034 , -0.095 , 0.001  , -0.003 , -0.020 , 0.000  
2.83898 ,4.24805 , 1.230  , 0.042  , 0.089  , -4.248 , -1.230 , -0.042 , -0.089 , 0.001  , -0.004 , -0.020 , 0.002  
2.85058 ,4.24805 , 1.230  , 0.030  , 0.077  , -4.248 , -1.230 , -0.030 , -0.077 , 0.001  , -0.004 , -0.022 , 0.006  
2.86210 ,4.26269 , 1.230  , 0.029  , 0.091  , -4.263 , -1.230 , -0.029 , -0.091 , 0.000  , -0.004 , -0.020 , -0.000 
2.87365 ,4.26269 , 1.230  , 0.017  , 0.102  , -4.263 , -1.230 , -0.017 , -0.102 , 0.000  , -0.004 , -0.025 , 0.003  
2.88536 ,4.26269 , 1.230  , 0.027  , 0.091  , -4.263 , -1.230 , -0.027 , -0.091 , 0.000  , -0.004 , -0.028 , 0.005  
2.89711 ,4.26269 , 1.230  , 0.044  , 0.079  , -4.263 , -1.230 , -0.044 , -0.079 , 0.000  , -0.003 , -0.025 , 0.005  
2.90974 ,4.24805 , 1.216  , -0.015 , 0.092  , -4.248 , -1.216 , 0.015  , -0.092 , 0.000  , -0.003 , -0.023 , 0.008  
2.92131 ,4.24805 , 1.216  , -0.040 , 0.055  , -4.248 , -1.216 , 0.040  , -0.055 , 0.000  , -0.003 , -0.024 , 0.003  
2.93392 ,4.24805 , 1.216  , -0.034 , 0.041  , -4.248 , -1.216 , 0.034  , -0.041 , 0.000  , -0.003 , -0.021 , 0.003  
2.94693 ,4.24805 , 1.216  , -0.024 , 0.062  , -4.248 , -1.216 , 0.024  , -0.062 , 0.000  , -0.003 , -0.016 , 0.006  
2.95989 ,4.24805 , 1.216  , -0.044 , 0.058  , -4.248 , -1.216 , 0.044  , -0.058 , 0.001  , -0.003 , -0.017 , 0.013  
2.97271 ,4.24805 , 1.216  , -0.057 , 0.067  , -4.248 , -1.216 , 0.057  , -0.067 , 0.001  , -0.003 , -0.020 , 0.007  
2.98442 ,4.24805 , 1.230  , -0.031 , 0.059  , -4.248 , -1.230 , 0.031  , -0.059 , 0.001  , -0.002 , -0.016 , 0.009  
2.99597 ,4.24805 , 1.216  , -0.058 , 0.016  , -4.248 , -1.216 , 0.058  , -0.016 , 0.001  , -0.002 , -0.024 , 0.011  
3.00751 ,4.24805 , 1.230  , -0.067 , 0.074  , -4.248 , -1.230 , 0.067  , -0.074 , 0.001  , -0.002 , -0.023 , 0.010  
3.01911 ,4.24805 , 1.260  , -0.055 , 0.201  , -4.248 , -1.260 , 0.055  , -0.201 , 0.001  , -0.002 , -0.019 , 0.004  
3.03194 ,4.24805 , 1.260  , -0.073 , 0.322  , -4.248 , -1.260 , 0.073  , -0.322 , 0.001  , -0.003 , -0.022 , 0.002  
3.04474 ,4.24805 , 1.274  , -0.088 , 0.314  , -4.248 , -1.274 , 0.088  , -0.314 , 0.001  , -0.004 , -0.022 , 0.007  
3.05647 ,4.24805 , 1.274  , -0.080 , 0.264  , -4.248 , -1.274 , 0.080  , -0.264 , 0.001  , -0.004 , -0.017 , 0.007  
3.06808 ,4.24805 , 1.260  , -0.065 , 0.196  , -4.248 , -1.260 , 0.065  , -0.196 , 0.002  , -0.004 , -0.017 , 0.004  
3.08072 ,4.26269 , 1.274  , -0.061 , 0.185  , -4.263 , -1.274 , 0.061  , -0.185 , 0.002  , -0.004 , -0.020 , 0.001  
3.09234 ,4.24805 , 1.260  , -0.058 , 0.132  , -4.248 , -1.260 , 0.058  , -0.132 , 0.002  , -0.004 , -0.023 , 0.001  
3.10409 ,4.24805 , 1.260  , -0.062 , 0.092  , -4.248 , -1.260 , 0.062  , -0.092 , 0.001  , -0.004 , -0.019 , 0.001  
3.11688 ,4.24805 , 1.274  , -0.057 , 0.082  , -4.248 , -1.274 , 0.057  , -0.082 , 0.001  , -0.003 , -0.020 , 0.001  
3.12847 ,4.24805 , 1.260  , -0.071 , 0.052  , -4.248 , -1.260 , 0.071  , -0.052 , 0.001  , -0.003 , -0.021 , 0.001  
3.14011 ,4.24805 , 1.274  , -0.071 , 0.046  , -4.248 , -1.274 , 0.071  , -0.046 , 0.001  , -0.002 , -0.021 , 0.004  
3.15283 ,4.24805 , 1.274  , -0.073 , 0.056  , -4.248 , -1.274 , 0.073  , -0.056 , 0.001  , -0.002 , -0.021 , -0.000 
3.16586 ,4.24805 , 1.260  , -0.087 , 0.025  , -4.248 , -1.260 , 0.087  , -0.025 , 0.001  , -0.002 , -0.020 , -0.000 
3.17759 ,4.24805 , 1.274  , -0.083 , 0.013  , -4.248 , -1.274 , 0.083  , -0.013 , 0.001  , -0.001 , -0.019 , -0.004 
3.18918 ,4.24805 , 1.274  , -0.069 , 0.024  , -4.248 , -1.274 , 0.069  , -0.024 , 0.001  , -0.001 , -0.020 , -0.003 
3.20177 ,4.24805 , 1.260  , -0.061 , 0.024  , -4.248 , -1.260 , 0.061  , -0.024 , 0.001  , -0.001 , -0.020 , -0.003 
3.21336 ,4.24805 , 1.274  , -0.040 , 0.056  , -4.248 , -1.274 , 0.040  , -0.056 , 0.001  , -0.000 , -0.020 , -0.002 
3.22510 ,4.24805 , 1.274  , -0.018 , 0.037  , -4.248 , -1.274 , 0.018  , -0.037 , 0.001  , -0.000 , -0.022 , -0.007 
3.23785 ,4.24805 , 1.274  , 0.008  , 0.031  , -4.248 , -1.274 , -0.008 , -0.031 , 0.001  , 0.000  , -0.024 , -0.003 
3.24957 ,4.24805 , 1.260  , 0.001  , 0.038  , -4.248 , -1.260 , -0.001 , -0.038 , 0.001  , 0.000  , -0.025 , -0.001 
3.26127 ,4.24805 , 1.274  , 0.008  , -0.001 , -4.248 , -1.274 , -0.008 , 0.001  , 0.000  , 0.000  , -0.024 , 0.004  
3.27459 ,4.24805 , 1.274  , 0.051  , 0.011  , -4.248 , -1.274 , -0.051 , -0.011 , 0.000  , 0.001  , -0.023 , -0.004 
3.29614 ,4.21874 , 1.274  , -0.077 , -0.050 , -4.219 , -1.274 , 0.077  , 0.050  , -0.000 , 0.001  , -0.021 , -0.007 
3.31549 ,4.20410 , 1.260  , -0.153 , -0.007 , -4.204 , -1.260 , 0.153  , 0.007  , 0.000  , 0.001  , -0.021 , -0.004 
3.32753 ,4.21874 , 1.274  , -0.157 , -0.013 , -4.219 , -1.274 , 0.157  , 0.013  , 0.001  , 0.001  , -0.021 , -0.005 
3.33916 ,4.21874 , 1.274  , -0.140 , 0.035  , -4.219 , -1.274 , 0.140  , -0.035 , 0.001  , 0.001  , -0.020 , 0.002  
3.35099 ,4.20410 , 1.274  , -0.157 , 0.045  , -4.204 , -1.274 , 0.157  , -0.045 , 0.001  , 0.001  , -0.020 , 0.002  
3.36388 ,4.20410 , 1.274  , -0.161 , 0.093  , -4.204 , -1.274 , 0.161  , -0.093 , 0.002  , 0.001  , -0.017 , 0.000  
3.37589 ,4.20410 , 1.260  , -0.170 , 0.090  , -4.204 , -1.260 , 0.170  , -0.090 , 0.002  , 0.001  , -0.020 , 0.004  
3.38754 ,4.20410 , 1.260  , -0.191 , 0.081  , -4.204 , -1.260 , 0.191  , -0.081 , 0.002  , 0.001  , -0.019 , 0.002  
3.39912 ,4.20410 , 1.274  , -0.193 , 0.072  , -4.204 , -1.274 , 0.193  , -0.072 , 0.002  , 0.000  , -0.018 , -0.000 
3.41181 ,4.21874 , 1.274  , -0.139 , 0.074  , -4.219 , -1.274 , 0.139  , -0.074 , 0.002  , 0.000  , -0.017 , 0.000  
3.42321 ,4.20410 , 1.260  , -0.142 , 0.060  , -4.204 , -1.260 , 0.142  , -0.060 , 0.002  , 0.000  , -0.019 , 0.005  
3.43571 ,4.21874 , 1.274  , -0.101 , 0.048  , -4.219 , -1.274 , 0.101  , -0.048 , 0.002  , 0.000  , -0.021 , 0.003  
3.44735 ,4.20410 , 1.274  , -0.085 , 0.030  , -4.204 , -1.274 , 0.085  , -0.030 , 0.002  , 0.000  , -0.019 , 0.000  
3.45893 ,4.21874 , 1.260  , -0.045 , 0.013  , -4.219 , -1.260 , 0.045  , -0.013 , 0.002  , 0.000  , -0.018 , -0.000 
3.47035 ,4.20410 , 1.274  , -0.015 , 0.046  , -4.204 , -1.274 , 0.015  , -0.046 , 0.001  , 0.000  , -0.023 , 0.003  
3.48194 ,4.21874 , 1.274  , 0.013  , 0.065  , -4.219 , -1.274 , -0.013 , -0.065 , 0.001  , 0.000  , -0.022 , 0.007  
3.49355 ,4.21874 , 1.274  , -0.052 , 0.060  , -4.219 , -1.274 , 0.052  , -0.060 , 0.001  , 0.000  , -0.024 , 0.002  
3.50534 ,4.20410 , 1.274  , -0.085 , 0.042  , -4.204 , -1.274 , 0.085  , -0.042 , 0.001  , 0.000  , -0.026 , 0.004  
3.51709 ,4.21874 , 1.274  , -0.076 , 0.062  , -4.219 , -1.274 , 0.076  , -0.062 , 0.000  , 0.000  , -0.025 , 0.002  
3.52977 ,4.20410 , 1.274  , -0.089 , 0.039  , -4.204 , -1.274 , 0.089  , -0.039 , 0.000  , 0.000  , -0.025 , -0.000 
3.54151 ,4.20410 , 1.274  , -0.115 , 0.065  , -4.204 , -1.274 , 0.115  , -0.065 , 0.001  , 0.000  , -0.030 , 0.005  
3.55322 ,4.20410 , 1.274  , -0.135 , 0.082  , -4.204 , -1.274 , 0.135  , -0.082 , 0.001  , 0.000  , -0.026 , 0.003  
3.56497 ,4.20410 , 1.274  , -0.135 , 0.068  , -4.204 , -1.274 , 0.135  , -0.068 , 0.001  , 0.000  , -0.029 , 0.000  
3.57780 ,4.20410 , 1.274  , -0.105 , 0.047  , -4.204 , -1.274 , 0.105  , -0.047 , 0.001  , 0.000  , -0.024 , -0.000 
3.58957 ,4.20410 , 1.274  , -0.102 , 0.037  , -4.204 , -1.274 , 0.102  , -0.037 , 0.001  , 0.000  , -0.023 , -0.004 
3.60131 ,4.20410 , 1.274  , -0.090 , -0.001 , -4.204 , -1.274 , 0.090  , 0.001  , 0.001  , 0.000  , -0.018 , 0.000  
3.61304 ,4.20410 , 1.274  , -0.079 , 0.009  , -4.204 , -1.274 , 0.079  , -0.009 , 0.001  , 0.000  , -0.025 , 0.004  
3.62584 ,4.20410 , 1.260  , -0.070 , 0.027  , -4.204 , -1.260 , 0.070  , -0.027 , 0.001  , 0.000  , -0.025 , 0.007  
3.63762 ,4.20410 , 1.274  , -0.061 , 0.035  , -4.204 , -1.274 , 0.061  , -0.035 , 0.000  , 0.000  , -0.023 , 0.003  
3.64940 ,4.20410 , 1.274  , -0.054 , 0.022  , -4.204 , -1.274 , 0.054  , -0.022 , 0.000  , 0.000  , -0.026 , -0.002 
3.66119 ,4.20410 , 1.274  , -0.047 , 0.048  , -4.204 , -1.274 , 0.047  , -0.048 , 0.000  , 0.000  , -0.023 , 0.002  
3.67297 ,4.20410 , 1.274  , -0.041 , 0.028  , -4.204 , -1.274 , 0.041  , -0.028 , -0.000 , 0.000  , -0.021 , -0.001 
3.68583 ,4.20410 , 1.274  , -0.036 , 0.024  , -4.204 , -1.274 , 0.036  , -0.024 , -0.000 , 0.000  , -0.025 , 0.003  
3.69763 ,4.20410 , 1.274  , -0.038 , 0.039  , -4.204 , -1.274 , 0.038  , -0.039 , -0.000 , 0.000  , -0.019 , 0.006  
3.70935 ,4.20410 , 1.274  , -0.038 , 0.041  , -4.204 , -1.274 , 0.038  , -0.041 , -0.000 , 0.000  , -0.017 , 0.008  
3.72112 ,4.20410 , 1.274  , -0.033 , 0.028  , -4.204 , -1.274 , 0.033  , -0.028 , -0.001 , 0.000  , -0.016 , 0.001  
3.73392 ,4.20410 , 1.274  , -0.029 , 0.029  , -4.204 , -1.274 , 0.029  , -0.029 , -0.001 , 0.000  , -0.019 , 0.000  
3.74564 ,4.20410 , 1.274  , -0.031 , 0.049  , -4.204 , -1.274 , 0.031  , -0.049 , -0.001 , 0.000  , -0.021 , 0.002  
3.75732 ,4.20410 , 1.260  , -0.029 , 0.019  , -4.204 , -1.260 , 0.029  , -0.019 , -0.001 , 0.000  , -0.023 , 0.005  
3.76910 ,4.20410 , 1.274  , -0.026 , 0.068  , -4.204 , -1.274 , 0.026  , -0.068 , -0.001 , 0.000  , -0.024 , -0.000 
3.78106 ,4.20410 , 1.274  , -0.022 , 0.057  , -4.204 , -1.274 , 0.022  , -0.057 , -0.001 , 0.000  , -0.019 , 0.000  
3.79455 ,4.20410 , 1.274  , -0.019 , 0.039  , -4.204 , -1.274 , 0.019  , -0.039 , -0.001 , 0.000  , -0.019 , 0.005  
3.80778 ,4.20410 , 1.274  , -0.011 , 0.091  , -4.204 , -1.274 , 0.011  , -0.091 , -0.001 , 0.000  , -0.018 , 0.002  
3.81957 ,4.20410 , 1.260  , -0.010 , 0.098  , -4.204 , -1.260 , 0.010  , -0.098 , -0.001 , -0.000 , -0.020 , 0.002  
3.83131 ,4.20410 , 1.274  , -0.009 , 0.117  , -4.204 , -1.274 , 0.009  , -0.117 , -0.001 , -0.000 , -0.019 , 0.006  
3.84308 ,4.20410 , 1.274  , -0.008 , 0.110  , -4.204 , -1.274 , 0.008  , -0.110 , -0.001 , -0.001 , -0.020 , 0.012  
3.85596 ,4.20410 , 1.274  , -0.007 , 0.127  , -4.204 , -1.274 , 0.007  , -0.127 , -0.001 , -0.001 , -0.019 , 0.011  
3.87690 ,4.20410 , 1.274  , -0.007 , 0.169  , -4.204 , -1.274 , 0.007  , -0.169 , -0.001 , -0.001 , -0.024 , 0.006  
3.88971 ,4.20410 , 1.274  , -0.006 , 0.143  , -4.204 , -1.274 , 0.006  , -0.143 , -0.001 , -0.001 , -0.022 , 0.008  
3.90122 ,4.20410 , 1.274  , -0.006 , 0.125  , -4.204 , -1.274 , 0.006  , -0.125 , -0.001 , -0.001 , -0.023 , 0.005  
3.91391 ,4.20410 , 1.274  , -0.006 , 0.142  , -4.204 , -1.274 , 0.006  , -0.142 , -0.001 , -0.002 , -0.023 , 0.014  
3.92547 ,4.20410 , 1.274  , -0.006 , 0.129  , -4.204 , -1.274 , 0.006  , -0.129 , -0.001 , -0.002 , -0.020 , 0.014  
3.93703 ,4.20410 , 1.274  , -0.007 , 0.139  , -4.204 , -1.274 , 0.007  , -0.139 , -0.001 , -0.002 , -0.017 , 0.005  
3.94855 ,4.20410 , 1.274  , -0.007 , 0.153  , -4.204 , -1.274 , 0.007  , -0.153 , -0.001 , -0.002 , -0.016 , 0.004  
3.96010 ,4.20410 , 1.274  , -0.007 , 0.136  , -4.204 , -1.274 , 0.007  , -0.136 , -0.001 , -0.002 , -0.024 , 0.001  
3.97209 ,4.20410 , 1.274  , -0.007 , 0.090  , -4.204 , -1.274 , 0.007  , -0.090 , -0.001 , -0.002 , -0.022 , -0.001 
3.98411 ,4.20410 , 1.274  , 0.000  , 0.074  , -4.204 , -1.274 , -0.000 , -0.074 , -0.001 , -0.002 , -0.020 , 0.007  
3.99694 ,4.20410 , 1.274  , -0.005 , 0.071  , -4.204 , -1.274 , 0.005  , -0.071 , -0.001 , -0.001 , -0.020 , 0.007  
4.00980 ,4.20410 , 1.260  , -0.006 , 0.070  , -4.204 , -1.260 , 0.006  , -0.070 , -0.001 , -0.001 , -0.017 , 0.013  
4.02164 ,4.20410 , 1.274  , -0.005 , 0.098  , -4.204 , -1.274 , 0.005  , -0.098 , -0.001 , -0.001 , -0.019 , 0.005  
4.03346 ,4.20410 , 1.274  , -0.005 , 0.086  , -4.204 , -1.274 , 0.005  , -0.086 , -0.001 , -0.001 , -0.018 , 0.005  
4.04528 ,4.20410 , 1.274  , -0.006 , 0.063  , -4.204 , -1.274 , 0.006  , -0.063 , -0.001 , -0.001 , -0.020 , 0.005  
4.05714 ,4.20410 , 1.274  , -0.005 , 0.063  , -4.204 , -1.274 , 0.005  , -0.063 , -0.001 , -0.001 , -0.022 , 0.008  
4.06994 ,4.20410 , 1.274  , -0.004 , 0.088  , -4.204 , -1.274 , 0.004  , -0.088 , -0.001 , -0.001 , -0.023 , 0.001  
4.08278 ,4.20410 , 1.274  , -0.003 , 0.084  , -4.204 , -1.274 , 0.003  , -0.084 , -0.001 , -0.000 , -0.021 , 0.001  
4.09467 ,4.20410 , 1.274  , -0.002 , 0.100  , -4.204 , -1.274 , 0.002  , -0.100 , -0.001 , -0.000 , -0.021 , 0.001  
4.10660 ,4.20410 , 1.274  , -0.001 , 0.084  , -4.204 , -1.274 , 0.001  , -0.084 , -0.001 , -0.000 , -0.018 , 0.003  
4.11846 ,4.20410 , 1.274  , 0.000  , 0.065  , -4.204 , -1.274 , -0.000 , -0.065 , -0.001 , -0.000 , -0.017 , 0.009  
4.13034 ,4.20410 , 1.274  , 0.001  , 0.062  , -4.204 , -1.274 , -0.001 , -0.062 , -0.001 , -0.000 , -0.016 , 0.006  
4.14224 ,4.20410 , 1.274  , 0.002  , 0.066  , -4.204 , -1.274 , -0.002 , -0.066 , -0.001 , -0.000 , -0.014 , 0.002  
4.15498 ,4.20410 , 1.274  , 0.002  , 0.074  , -4.204 , -1.274 , -0.002 , -0.074 , -0.001 , -0.000 , -0.016 , 0.006  
4.16777 ,4.20410 , 1.274  , 0.001  , 0.064  , -4.204 , -1.274 , -0.001 , -0.064 , -0.001 , -0.000 , -0.019 , 0.005  
4.18076 ,4.20410 , 1.274  , 0.001  , 0.052  , -4.204 , -1.274 , -0.001 , -0.052 , -0.001 , 0.000  , -0.016 , 0.006  
4.19382 ,4.20410 , 1.260  , 0.000  , 0.077  , -4.204 , -1.260 , -0.000 , -0.077 , -0.001 , 0.000  , -0.017 , 0.009  
4.20675 ,4.20410 , 1.274  , -0.001 , 0.092  , -4.204 , -1.274 , 0.001  , -0.092 , -0.001 , 0.000  , -0.019 , 0.005  
4.21859 ,4.20410 , 1.274  , -0.001 , 0.084  , -4.204 , -1.274 , 0.001  , -0.084 , -0.001 , 0.000  , -0.021 , 0.004  
4.23030 ,4.20410 , 1.274  , 0.001  , 0.065  , -4.204 , -1.274 , -0.001 , -0.065 , -0.001 , 0.000  , -0.019 , 0.008  
4.24293 ,4.20410 , 1.260  , 0.001  , 0.066  , -4.204 , -1.260 , -0.001 , -0.066 , -0.001 , 0.000  , -0.018 , 0.005  
4.25457 ,4.20410 , 1.274  , 0.001  , 0.075  , -4.204 , -1.274 , -0.001 , -0.075 , -0.001 , 0.000  , -0.019 , 0.001  
4.26636 ,4.20410 , 1.274  , 0.000  , 0.078  , -4.204 , -1.274 , -0.000 , -0.078 , -0.001 , 0.000  , -0.020 , -0.002 
4.27801 ,4.20410 , 1.274  , -0.000 , 0.055  , -4.204 , -1.274 , 0.000  , -0.055 , -0.001 , 0.000  , -0.022 , -0.003 
