t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
2.06557 ,0.01464 , -0.000 , -0.460 , -0.062 , -0.015 , 0.000  , 0.460  , 0.062  , 0.005  , -0.000 , -0.043 , -0.007 
2.07807 ,0.01464 , -0.000 , -0.538 , -0.082 , -0.015 , 0.000  , 0.538  , 0.082  , 0.006  , -0.000 , -0.039 , -0.008 
2.08945 ,0.01464 , -0.015 , -0.462 , -0.149 , -0.015 , 0.015  , 0.462  , 0.149  , 0.008  , 0.000  , -0.040 , -0.010 
2.10080 ,0.01464 , -0.029 , -0.400 , -0.333 , -0.015 , 0.029  , 0.400  , 0.333  , 0.009  , 0.001  , -0.042 , -0.007 
2.11218 ,0.01464 , -0.044 , -0.326 , -0.450 , -0.015 , 0.044  , 0.326  , 0.450  , 0.009  , 0.002  , -0.044 , -0.008 
2.12374 ,0.01464 , -0.044 , -0.271 , -0.422 , -0.015 , 0.044  , 0.271  , 0.422  , 0.010  , 0.003  , -0.040 , -0.003 
2.13533 ,0.01464 , -0.044 , -0.202 , -0.377 , -0.015 , 0.044  , 0.202  , 0.377  , 0.009  , 0.004  , -0.042 , -0.005 
2.14802 ,-0.00000, -0.044 , -0.157 , -0.345 , 0.000  , 0.044  , 0.157  , 0.345  , 0.009  , 0.005  , -0.037 , -0.005 
2.15960 ,0.01464 , -0.044 , -0.129 , -0.302 , -0.015 , 0.044  , 0.129  , 0.302  , 0.008  , 0.005  , -0.039 , -0.005 
2.17215 ,0.01464 , -0.044 , -0.076 , -0.264 , -0.015 , 0.044  , 0.076  , 0.264  , 0.008  , 0.005  , -0.039 , -0.009 
2.18366 ,0.01464 , -0.044 , -0.070 , -0.232 , -0.015 , 0.044  , 0.070  , 0.232  , 0.007  , 0.005  , -0.040 , -0.010 
2.19517 ,0.01464 , -0.044 , -0.038 , -0.203 , -0.015 , 0.044  , 0.038  , 0.203  , 0.006  , 0.005  , -0.048 , -0.008 
2.20667 ,0.01464 , -0.044 , -0.021 , -0.182 , -0.015 , 0.044  , 0.021  , 0.182  , 0.005  , 0.004  , -0.051 , -0.006 
2.21820 ,0.01464 , -0.044 , 0.014  , -0.159 , -0.015 , 0.044  , -0.014 , 0.159  , 0.005  , 0.004  , -0.049 , -0.004 
2.22970 ,0.01464 , -0.044 , 0.040  , -0.140 , -0.015 , 0.044  , -0.040 , 0.140  , 0.004  , 0.004  , -0.047 , -0.005 
2.24122 ,0.01464 , -0.044 , 0.054  , -0.114 , -0.015 , 0.044  , -0.054 , 0.114  , 0.003  , 0.003  , -0.049 , -0.003 
2.25319 ,0.01464 , -0.044 , 0.070  , -0.092 , -0.015 , 0.044  , -0.070 , 0.092  , 0.002  , 0.003  , -0.052 , -0.007 
2.26475 ,0.02929 , -0.044 , 0.102  , -0.080 , -0.029 , 0.044  , -0.102 , 0.080  , 0.002  , 0.002  , -0.049 , -0.004 
2.27619 ,0.04394 , -0.044 , 0.263  , -0.068 , -0.044 , 0.044  , -0.263 , 0.068  , 0.001  , 0.002  , -0.044 , -0.004 
2.28772 ,0.07324 , -0.044 , 0.398  , -0.059 , -0.073 , 0.044  , -0.398 , 0.059  , -0.001 , 0.001  , -0.043 , -0.008 
2.29923 ,0.07324 , -0.044 , 0.509  , -0.067 , -0.073 , 0.044  , -0.509 , 0.067  , -0.003 , 0.001  , -0.041 , -0.001 
2.31075 ,0.07324 , -0.044 , 0.479  , -0.047 , -0.073 , 0.044  , -0.479 , 0.047  , -0.004 , 0.000  , -0.035 , -0.001 
2.32223 ,0.07324 , -0.044 , 0.417  , -0.033 , -0.073 , 0.044  , -0.417 , 0.033  , -0.005 , -0.000 , -0.043 , -0.001 
2.33370 ,0.07324 , -0.044 , 0.394  , -0.026 , -0.073 , 0.044  , -0.394 , 0.026  , -0.006 , -0.001 , -0.045 , -0.000 
2.34517 ,0.07324 , -0.044 , 0.323  , -0.024 , -0.073 , 0.044  , -0.323 , 0.024  , -0.007 , -0.001 , -0.047 , 0.000  
2.35667 ,0.07324 , -0.044 , 0.274  , -0.021 , -0.073 , 0.044  , -0.274 , 0.021  , -0.007 , -0.001 , -0.038 , -0.002 
2.36817 ,0.07324 , -0.044 , 0.259  , -0.015 , -0.073 , 0.044  , -0.259 , 0.015  , -0.007 , -0.001 , -0.030 , -0.009 
2.38001 ,0.07324 , -0.044 , 0.273  , -0.013 , -0.073 , 0.044  , -0.273 , 0.013  , -0.007 , -0.002 , -0.032 , -0.010 
2.39162 ,0.07324 , -0.044 , 0.195  , -0.014 , -0.073 , 0.044  , -0.195 , 0.014  , -0.006 , -0.002 , -0.038 , -0.011 
2.40415 ,0.07324 , -0.044 , 0.165  , -0.009 , -0.073 , 0.044  , -0.165 , 0.009  , -0.006 , -0.002 , -0.034 , -0.009 
2.41569 ,0.07324 , -0.044 , 0.140  , -0.006 , -0.073 , 0.044  , -0.140 , 0.006  , -0.005 , -0.002 , -0.039 , -0.008 
2.42719 ,0.07324 , -0.044 , 0.156  , 0.017  , -0.073 , 0.044  , -0.156 , -0.017 , -0.005 , -0.002 , -0.037 , -0.005 
2.43860 ,0.07324 , -0.044 , 0.090  , 0.024  , -0.073 , 0.044  , -0.090 , -0.024 , -0.004 , -0.002 , -0.043 , -0.004 
2.45099 ,0.07324 , -0.044 , 0.056  , 0.027  , -0.073 , 0.044  , -0.056 , -0.027 , -0.004 , -0.003 , -0.040 , -0.004 
2.46237 ,0.07324 , -0.044 , 0.039  , -0.001 , -0.073 , 0.044  , -0.039 , 0.001  , -0.003 , -0.003 , -0.047 , -0.002 
2.47492 ,0.08788 , -0.044 , 0.068  , 0.022  , -0.088 , 0.044  , -0.068 , -0.022 , -0.002 , -0.003 , -0.046 , -0.000 
2.48639 ,0.07324 , -0.044 , 0.065  , 0.022  , -0.073 , 0.044  , -0.065 , -0.022 , -0.002 , -0.003 , -0.053 , -0.001 
2.49894 ,0.07324 , -0.044 , 0.082  , 0.022  , -0.073 , 0.044  , -0.082 , -0.022 , -0.002 , -0.003 , -0.049 , -0.001 
2.51047 ,0.07324 , -0.044 , 0.045  , 0.025  , -0.073 , 0.044  , -0.045 , -0.025 , -0.001 , -0.003 , -0.046 , -0.004 
2.52306 ,0.08788 , -0.044 , 0.027  , 0.026  , -0.088 , 0.044  , -0.027 , -0.026 , -0.001 , -0.003 , -0.052 , -0.005 
2.53594 ,0.08788 , -0.044 , 0.014  , 0.024  , -0.088 , 0.044  , -0.014 , -0.024 , -0.000 , -0.003 , -0.045 , -0.008 
2.55323 ,0.07324 , -0.044 , 0.024  , 0.038  , -0.073 , 0.044  , -0.024 , -0.038 , 0.000  , -0.003 , -0.043 , -0.008 
2.56473 ,0.08788 , -0.044 , 0.006  , 0.025  , -0.088 , 0.044  , -0.006 , -0.025 , 0.000  , -0.003 , -0.042 , -0.007 
2.57719 ,0.07324 , -0.044 , 0.029  , 0.031  , -0.073 , 0.044  , -0.029 , -0.031 , 0.001  , -0.003 , -0.035 , -0.011 
2.58857 ,0.07324 , -0.044 , -0.032 , 0.030  , -0.073 , 0.044  , 0.032  , -0.030 , 0.001  , -0.003 , -0.038 , -0.009 
2.60103 ,0.08788 , -0.059 , -0.031 , 0.011  , -0.088 , 0.059  , 0.031  , -0.011 , 0.001  , -0.003 , -0.039 , -0.009 
2.61255 ,0.07324 , -0.044 , -0.053 , -0.001 , -0.073 , 0.044  , 0.053  , 0.001  , 0.002  , -0.003 , -0.044 , -0.010 
2.62512 ,0.07324 , -0.044 , -0.049 , 0.002  , -0.073 , 0.044  , 0.049  , -0.002 , 0.002  , -0.002 , -0.044 , -0.013 
2.63659 ,0.08788 , -0.044 , -0.046 , 0.010  , -0.088 , 0.044  , 0.046  , -0.010 , 0.002  , -0.002 , -0.043 , -0.013 
2.64905 ,0.07324 , -0.044 , -0.054 , 0.025  , -0.073 , 0.044  , 0.054  , -0.025 , 0.002  , -0.002 , -0.045 , -0.010 
2.66048 ,0.07324 , -0.044 , -0.067 , 0.025  , -0.073 , 0.044  , 0.067  , -0.025 , 0.003  , -0.002 , -0.043 , -0.004 
2.67303 ,0.07324 , -0.044 , -0.063 , 0.020  , -0.073 , 0.044  , 0.063  , -0.020 , 0.003  , -0.002 , -0.041 , -0.007 
2.68470 ,0.08788 , -0.044 , -0.023 , 0.015  , -0.088 , 0.044  , 0.023  , -0.015 , 0.003  , -0.002 , -0.042 , -0.012 
2.69631 ,0.08788 , -0.044 , -0.038 , 0.022  , -0.088 , 0.044  , 0.038  , -0.022 , 0.003  , -0.002 , -0.042 , -0.010 
2.70791 ,0.07324 , -0.044 , -0.034 , 0.014  , -0.073 , 0.044  , 0.034  , -0.014 , 0.003  , -0.002 , -0.038 , -0.008 
2.71950 ,0.07324 , -0.044 , -0.045 , 0.017  , -0.073 , 0.044  , 0.045  , -0.017 , 0.003  , -0.002 , -0.037 , -0.008 
2.73211 ,0.08788 , -0.044 , -0.055 , 0.029  , -0.088 , 0.044  , 0.055  , -0.029 , 0.003  , -0.002 , -0.032 , -0.005 
2.74482 ,0.07324 , -0.044 , -0.085 , 0.036  , -0.073 , 0.044  , 0.085  , -0.036 , 0.003  , -0.002 , -0.034 , -0.001 
2.75763 ,0.08788 , -0.044 , -0.119 , 0.037  , -0.088 , 0.044  , 0.119  , -0.037 , 0.003  , -0.002 , -0.041 , -0.003 
2.77910 ,0.07324 , -0.044 , -0.107 , 0.044  , -0.073 , 0.044  , 0.107  , -0.044 , 0.003  , -0.002 , -0.040 , -0.004 
2.79226 ,0.08788 , -0.044 , -0.039 , 0.045  , -0.088 , 0.044  , 0.039  , -0.045 , 0.003  , -0.002 , -0.040 , -0.005 
2.80828 ,0.07324 , -0.044 , -0.032 , 0.063  , -0.073 , 0.044  , 0.032  , -0.063 , 0.003  , -0.002 , -0.043 , -0.005 
2.82119 ,0.07324 , -0.044 , -0.061 , 0.066  , -0.073 , 0.044  , 0.061  , -0.066 , 0.003  , -0.002 , -0.044 , -0.006 
2.83392 ,0.08788 , -0.044 , -0.083 , 0.063  , -0.088 , 0.044  , 0.083  , -0.063 , 0.003  , -0.002 , -0.045 , -0.006 
2.84662 ,0.07324 , -0.044 , -0.053 , 0.065  , -0.073 , 0.044  , 0.053  , -0.065 , 0.003  , -0.002 , -0.046 , -0.003 
2.85927 ,0.07324 , -0.059 , -0.109 , 0.046  , -0.073 , 0.059  , 0.109  , -0.046 , 0.003  , -0.002 , -0.045 , -0.001 
2.87305 ,0.07324 , -0.044 , -0.115 , 0.050  , -0.073 , 0.044  , 0.115  , -0.050 , 0.003  , -0.002 , -0.049 , -0.000 
2.88473 ,0.07324 , -0.044 , -0.152 , 0.034  , -0.073 , 0.044  , 0.152  , -0.034 , 0.003  , -0.002 , -0.051 , 0.002  
2.89643 ,0.08788 , -0.044 , -0.120 , 0.058  , -0.088 , 0.044  , 0.120  , -0.058 , 0.003  , -0.002 , -0.051 , -0.003 
2.90828 ,0.07324 , -0.044 , -0.137 , 0.046  , -0.073 , 0.044  , 0.137  , -0.046 , 0.003  , -0.002 , -0.049 , -0.002 
2.92111 ,0.08788 , -0.044 , -0.093 , 0.044  , -0.088 , 0.044  , 0.093  , -0.044 , 0.003  , -0.001 , -0.041 , -0.002 
2.93418 ,0.08788 , -0.059 , -0.084 , 0.009  , -0.088 , 0.059  , 0.084  , -0.009 , 0.003  , -0.001 , -0.037 , -0.005 
2.94603 ,0.08788 , -0.059 , -0.054 , 0.023  , -0.088 , 0.059  , 0.054  , -0.023 , 0.003  , -0.001 , -0.041 , -0.003 
2.95784 ,0.08788 , -0.044 , -0.024 , 0.036  , -0.088 , 0.044  , 0.024  , -0.036 , 0.003  , -0.001 , -0.043 , -0.003 
2.96951 ,0.07324 , -0.044 , -0.029 , -0.006 , -0.073 , 0.044  , 0.029  , 0.006  , 0.002  , -0.001 , -0.040 , -0.002 
2.98638 ,0.07324 , -0.044 , -0.004 , 0.030  , -0.073 , 0.044  , 0.004  , -0.030 , 0.002  , -0.001 , -0.042 , -0.001 
2.99915 ,0.08788 , -0.044 , 0.006  , 0.036  , -0.088 , 0.044  , -0.006 , -0.036 , 0.002  , -0.001 , -0.039 , -0.001 
3.01078 ,0.08788 , -0.059 , 0.034  , 0.008  , -0.088 , 0.059  , -0.034 , -0.008 , 0.001  , -0.001 , -0.041 , -0.005 
3.02232 ,0.08788 , -0.044 , 0.031  , 0.036  , -0.088 , 0.044  , -0.031 , -0.036 , 0.001  , -0.001 , -0.041 , -0.002 
3.03514 ,0.07324 , -0.044 , 0.052  , 0.026  , -0.073 , 0.044  , -0.052 , -0.026 , 0.000  , -0.001 , -0.045 , -0.000 
3.04684 ,0.08788 , -0.044 , 0.118  , 0.045  , -0.088 , 0.044  , -0.118 , -0.045 , -0.000 , -0.001 , -0.044 , -0.003 
3.05849 ,0.08788 , -0.044 , 0.118  , 0.068  , -0.088 , 0.044  , -0.118 , -0.068 , -0.001 , -0.001 , -0.044 , -0.002 
3.07111 ,0.07324 , -0.044 , 0.038  , 0.054  , -0.073 , 0.044  , -0.038 , -0.054 , -0.001 , -0.001 , -0.042 , -0.003 
3.08257 ,0.08788 , -0.044 , 0.025  , 0.066  , -0.088 , 0.044  , -0.025 , -0.066 , -0.001 , -0.001 , -0.046 , -0.007 
3.09517 ,0.07324 , -0.044 , 0.028  , 0.059  , -0.073 , 0.044  , -0.028 , -0.059 , -0.001 , -0.001 , -0.051 , -0.007 
3.10806 ,0.08788 , -0.059 , 0.058  , 0.056  , -0.088 , 0.059  , -0.058 , -0.056 , -0.001 , -0.001 , -0.046 , -0.009 
3.12115 ,0.07324 , -0.044 , 0.007  , 0.097  , -0.073 , 0.044  , -0.007 , -0.097 , -0.001 , -0.001 , -0.042 , -0.007 
3.13279 ,0.07324 , -0.044 , -0.019 , 0.101  , -0.073 , 0.044  , 0.019  , -0.101 , -0.001 , -0.001 , -0.045 , -0.007 
3.14453 ,0.08788 , -0.044 , 0.015  , 0.082  , -0.088 , 0.044  , -0.015 , -0.082 , -0.001 , -0.001 , -0.034 , -0.007 
3.15628 ,0.08788 , -0.044 , 0.036  , 0.079  , -0.088 , 0.044  , -0.036 , -0.079 , -0.001 , -0.001 , -0.038 , -0.007 
3.16797 ,0.08788 , -0.059 , 0.036  , 0.070  , -0.088 , 0.059  , -0.036 , -0.070 , -0.001 , -0.001 , -0.038 , -0.008 
3.17950 ,0.07324 , -0.059 , 0.050  , 0.039  , -0.073 , 0.059  , -0.050 , -0.039 , -0.001 , -0.001 , -0.032 , -0.002 
3.19210 ,0.08788 , -0.044 , 0.094  , 0.045  , -0.088 , 0.044  , -0.094 , -0.045 , -0.001 , -0.001 , -0.034 , -0.002 
3.20369 ,0.07324 , -0.044 , 0.065  , 0.040  , -0.073 , 0.044  , -0.065 , -0.040 , -0.001 , -0.001 , -0.032 , -0.001 
3.21526 ,0.07324 , -0.044 , 0.077  , 0.025  , -0.073 , 0.044  , -0.077 , -0.025 , -0.001 , -0.001 , -0.032 , -0.003 
3.22678 ,0.07324 , -0.044 , 0.097  , 0.034  , -0.073 , 0.044  , -0.097 , -0.034 , -0.002 , -0.001 , -0.031 , -0.002 
3.23830 ,0.08788 , -0.044 , 0.107  , 0.052  , -0.088 , 0.044  , -0.107 , -0.052 , -0.002 , -0.001 , -0.032 , -0.005 
3.24983 ,0.07324 , -0.044 , 0.047  , 0.018  , -0.073 , 0.044  , -0.047 , -0.018 , -0.002 , -0.000 , -0.036 , -0.005 
3.26132 ,0.08788 , -0.044 , 0.078  , 0.024  , -0.088 , 0.044  , -0.078 , -0.024 , -0.002 , -0.000 , -0.033 , -0.004 
3.27284 ,0.07324 , -0.044 , 0.061  , 0.034  , -0.073 , 0.044  , -0.061 , -0.034 , -0.002 , -0.000 , -0.034 , -0.005 
3.28440 ,0.08788 , -0.044 , 0.046  , 0.032  , -0.088 , 0.044  , -0.046 , -0.032 , -0.002 , -0.000 , -0.034 , -0.010 
3.29712 ,0.08788 , -0.044 , 0.074  , 0.039  , -0.088 , 0.044  , -0.074 , -0.039 , -0.002 , -0.000 , -0.033 , -0.006 
3.30868 ,0.08788 , -0.044 , 0.102  , 0.011  , -0.088 , 0.044  , -0.102 , -0.011 , -0.002 , -0.000 , -0.032 , -0.007 
3.32124 ,0.07324 , -0.059 , 0.151  , -0.019 , -0.073 , 0.059  , -0.151 , 0.019  , -0.002 , 0.000  , -0.041 , -0.008 
3.33283 ,0.08788 , -0.044 , 0.129  , 0.010  , -0.088 , 0.044  , -0.129 , -0.010 , -0.002 , 0.000  , -0.043 , -0.009 
3.34445 ,0.08788 , -0.044 , 0.145  , 0.005  , -0.088 , 0.044  , -0.145 , -0.005 , -0.002 , 0.000  , -0.036 , -0.007 
3.35623 ,0.08788 , -0.044 , 0.132  , 0.023  , -0.088 , 0.044  , -0.132 , -0.023 , -0.002 , 0.000  , -0.039 , -0.005 
3.37575 ,0.08788 , -0.044 , 0.194  , 0.016  , -0.088 , 0.044  , -0.194 , -0.016 , -0.003 , 0.000  , -0.035 , -0.001 
3.38747 ,0.08788 , -0.044 , 0.186  , 0.041  , -0.088 , 0.044  , -0.186 , -0.041 , -0.003 , 0.000  , -0.040 , -0.004 
3.39923 ,0.08788 , -0.044 , 0.190  , 0.028  , -0.088 , 0.044  , -0.190 , -0.028 , -0.003 , 0.000  , -0.037 , -0.006 
3.41077 ,0.07324 , -0.059 , 0.195  , 0.006  , -0.073 , 0.059  , -0.195 , -0.006 , -0.003 , 0.000  , -0.036 , -0.005 
3.42236 ,0.08788 , -0.044 , 0.202  , 0.011  , -0.088 , 0.044  , -0.202 , -0.011 , -0.003 , 0.000  , -0.033 , -0.007 
3.43514 ,0.08788 , -0.044 , 0.206  , 0.014  , -0.088 , 0.044  , -0.206 , -0.014 , -0.003 , 0.000  , -0.030 , -0.005 
3.44678 ,0.08788 , -0.044 , 0.227  , 0.023  , -0.088 , 0.044  , -0.227 , -0.023 , -0.004 , 0.000  , -0.029 , -0.008 
3.45856 ,0.08788 , -0.044 , 0.225  , 0.034  , -0.088 , 0.044  , -0.225 , -0.034 , -0.004 , 0.000  , -0.036 , -0.007 
3.47132 ,0.08788 , -0.044 , 0.219  , 0.026  , -0.088 , 0.044  , -0.219 , -0.026 , -0.004 , 0.000  , -0.037 , -0.010 
3.48422 ,0.08788 , -0.044 , 0.199  , 0.032  , -0.088 , 0.044  , -0.199 , -0.032 , -0.004 , 0.000  , -0.039 , -0.005 
3.50512 ,0.08788 , -0.044 , 0.145  , 0.040  , -0.088 , 0.044  , -0.145 , -0.040 , -0.004 , 0.000  , -0.033 , 0.001  
3.51797 ,0.08788 , -0.044 , 0.173  , 0.042  , -0.088 , 0.044  , -0.173 , -0.042 , -0.003 , 0.000  , -0.038 , -0.003 
3.52965 ,0.08788 , -0.044 , 0.185  , 0.042  , -0.088 , 0.044  , -0.185 , -0.042 , -0.003 , 0.000  , -0.032 , -0.006 
3.54131 ,0.08788 , -0.044 , 0.167  , 0.024  , -0.088 , 0.044  , -0.167 , -0.024 , -0.003 , 0.000  , -0.029 , -0.006 
3.55338 ,0.08788 , -0.044 , 0.167  , 0.031  , -0.088 , 0.044  , -0.167 , -0.031 , -0.003 , 0.000  , -0.037 , -0.005 
3.56524 ,0.08788 , -0.044 , 0.182  , 0.037  , -0.088 , 0.044  , -0.182 , -0.037 , -0.003 , 0.000  , -0.035 , -0.009 
3.57812 ,0.08788 , -0.044 , 0.179  , 0.038  , -0.088 , 0.044  , -0.179 , -0.038 , -0.003 , 0.000  , -0.032 , -0.010 
3.58984 ,0.10253 , -0.044 , 0.197  , 0.035  , -0.103 , 0.044  , -0.197 , -0.035 , -0.003 , 0.000  , -0.036 , -0.011 
3.60163 ,0.08788 , -0.044 , 0.178  , 0.040  , -0.088 , 0.044  , -0.178 , -0.040 , -0.003 , -0.000 , -0.035 , -0.011 
3.61332 ,0.08788 , -0.044 , 0.164  , 0.051  , -0.088 , 0.044  , -0.164 , -0.051 , -0.002 , -0.000 , -0.032 , -0.010 
3.62603 ,0.08788 , -0.044 , 0.157  , 0.042  , -0.088 , 0.044  , -0.157 , -0.042 , -0.002 , -0.000 , -0.029 , -0.008 
3.63761 ,0.08788 , -0.044 , 0.129  , 0.054  , -0.088 , 0.044  , -0.129 , -0.054 , -0.002 , -0.000 , -0.034 , -0.008 
3.64947 ,0.10253 , -0.044 , 0.142  , 0.068  , -0.103 , 0.044  , -0.142 , -0.068 , -0.002 , -0.000 , -0.040 , -0.008 
3.66172 ,0.08788 , -0.044 , 0.114  , 0.052  , -0.088 , 0.044  , -0.114 , -0.052 , -0.002 , -0.000 , -0.042 , -0.010 
3.67354 ,0.08788 , -0.059 , 0.071  , 0.045  , -0.088 , 0.059  , -0.071 , -0.045 , -0.001 , -0.000 , -0.044 , -0.010 
3.68539 ,0.08788 , -0.044 , 0.049  , 0.056  , -0.088 , 0.044  , -0.049 , -0.056 , -0.001 , -0.000 , -0.042 , -0.006 
3.69809 ,0.08788 , -0.059 , 0.052  , 0.002  , -0.088 , 0.059  , -0.052 , -0.002 , -0.000 , -0.000 , -0.039 , -0.002 
3.70985 ,0.08788 , -0.044 , 0.049  , -0.020 , -0.088 , 0.044  , -0.049 , 0.020  , 0.000  , -0.000 , -0.045 , -0.003 
3.72171 ,0.08788 , -0.044 , 0.061  , -0.013 , -0.088 , 0.044  , -0.061 , 0.013  , 0.000  , 0.000  , -0.044 , -0.002 
3.73350 ,0.08788 , -0.044 , 0.037  , -0.004 , -0.088 , 0.044  , -0.037 , 0.004  , 0.001  , 0.000  , -0.047 , -0.000 
3.74622 ,0.08788 , -0.044 , 0.054  , 0.009  , -0.088 , 0.044  , -0.054 , -0.009 , 0.001  , 0.000  , -0.050 , -0.000 
3.75902 ,0.08788 , -0.044 , 0.049  , -0.005 , -0.088 , 0.044  , -0.049 , 0.005  , 0.001  , 0.000  , -0.057 , 0.001  
3.77076 ,0.10253 , -0.044 , 0.054  , -0.020 , -0.103 , 0.044  , -0.054 , 0.020  , 0.001  , 0.001  , -0.058 , -0.000 
3.78250 ,0.08788 , -0.044 , 0.029  , -0.004 , -0.088 , 0.044  , -0.029 , 0.004  , 0.001  , 0.001  , -0.051 , -0.005 
3.79515 ,0.08788 , -0.044 , 0.015  , 0.008  , -0.088 , 0.044  , -0.015 , -0.008 , 0.001  , 0.001  , -0.053 , -0.010 
3.80691 ,0.08788 , -0.044 , -0.005 , -0.006 , -0.088 , 0.044  , 0.005  , 0.006  , 0.002  , 0.001  , -0.055 , -0.008 
3.81871 ,0.08788 , -0.044 , 0.019  , 0.023  , -0.088 , 0.044  , -0.019 , -0.023 , 0.002  , 0.001  , -0.051 , -0.008 
3.83048 ,0.08788 , -0.044 , 0.012  , 0.042  , -0.088 , 0.044  , -0.012 , -0.042 , 0.002  , 0.001  , -0.043 , -0.003 
3.84225 ,0.08788 , -0.044 , -0.007 , 0.023  , -0.088 , 0.044  , 0.007  , -0.023 , 0.002  , 0.000  , -0.042 , -0.006 
3.85441 ,0.08788 , -0.044 , -0.027 , 0.035  , -0.088 , 0.044  , 0.027  , -0.035 , 0.002  , 0.000  , -0.043 , -0.005 
3.86726 ,0.08788 , -0.044 , 0.001  , 0.052  , -0.088 , 0.044  , -0.001 , -0.052 , 0.002  , 0.000  , -0.043 , -0.006 
3.88024 ,0.08788 , -0.044 , 0.000  , 0.064  , -0.088 , 0.044  , -0.000 , -0.064 , 0.002  , 0.000  , -0.045 , -0.004 
3.89318 ,0.08788 , -0.044 , -0.009 , 0.062  , -0.088 , 0.044  , 0.009  , -0.062 , 0.002  , -0.000 , -0.048 , -0.001 
3.90479 ,0.08788 , -0.044 , -0.034 , 0.080  , -0.088 , 0.044  , 0.034  , -0.080 , 0.003  , -0.000 , -0.045 , -0.001 
3.91658 ,0.08788 , -0.044 , -0.069 , 0.087  , -0.088 , 0.044  , 0.069  , -0.087 , 0.003  , -0.000 , -0.042 , -0.001 
3.92823 ,0.08788 , -0.059 , -0.065 , 0.075  , -0.088 , 0.059  , 0.065  , -0.075 , 0.003  , -0.001 , -0.038 , -0.003 
3.93982 ,0.10253 , -0.044 , -0.065 , 0.080  , -0.103 , 0.044  , 0.065  , -0.080 , 0.003  , -0.001 , -0.039 , -0.002 
3.95127 ,0.08788 , -0.044 , -0.064 , 0.044  , -0.088 , 0.044  , 0.064  , -0.044 , 0.003  , -0.001 , -0.039 , -0.006 
3.96267 ,0.10253 , -0.044 , -0.057 , 0.058  , -0.103 , 0.044  , 0.057  , -0.058 , 0.003  , -0.001 , -0.034 , -0.002 
3.97514 ,0.08788 , -0.044 , -0.064 , 0.061  , -0.088 , 0.044  , 0.064  , -0.061 , 0.003  , -0.001 , -0.038 , -0.005 
3.98676 ,0.08788 , -0.044 , -0.084 , 0.061  , -0.088 , 0.044  , 0.084  , -0.061 , 0.003  , -0.001 , -0.032 , -0.008 
3.99834 ,0.10253 , -0.059 , -0.053 , 0.019  , -0.103 , 0.059  , 0.053  , -0.019 , 0.003  , -0.001 , -0.037 , -0.011 
4.01099 ,0.08788 , -0.044 , -0.068 , 0.031  , -0.088 , 0.044  , 0.068  , -0.031 , 0.003  , -0.001 , -0.035 , -0.006 
4.02258 ,0.10253 , -0.044 , -0.043 , -0.011 , -0.103 , 0.044  , 0.043  , 0.011  , 0.003  , -0.000 , -0.032 , -0.007 
4.03519 ,0.10253 , -0.044 , -0.012 , 0.010  , -0.103 , 0.044  , 0.012  , -0.010 , 0.003  , -0.000 , -0.035 , -0.009 
4.04688 ,0.13183 , -0.044 , 0.173  , 0.024  , -0.132 , 0.044  , -0.173 , -0.024 , 0.002  , -0.000 , -0.031 , -0.007 
4.05851 ,0.19043 , -0.044 , 0.690  , 0.015  , -0.190 , 0.044  , -0.690 , -0.015 , 0.001  , 0.000  , -0.026 , -0.007 
4.07121 ,0.27832 , -0.044 , 1.368  , 0.033  , -0.278 , 0.044  , -1.368 , -0.033 , -0.003 , 0.000  , -0.022 , -0.005 
4.08289 ,0.35156 , -0.029 , 2.009  , 0.088  , -0.352 , 0.029  , -2.009 , -0.088 , -0.009 , -0.000 , -0.004 , -0.004 
4.09451 ,0.42480 , -0.015 , 2.540  , 0.260  , -0.425 , 0.015  , -2.540 , -0.260 , -0.016 , -0.001 , 0.006  , -0.002 
4.10720 ,0.45410 , -0.015 , 2.719  , 0.348  , -0.454 , 0.015  , -2.719 , -0.348 , -0.024 , -0.002 , 0.019  , -0.004 
4.11888 ,0.49804 , -0.015 , 2.866  , 0.340  , -0.498 , 0.015  , -2.866 , -0.340 , -0.031 , -0.002 , 0.021  , -0.002 
4.13057 ,0.54199 , -0.015 , 2.950  , 0.289  , -0.542 , 0.015  , -2.950 , -0.289 , -0.037 , -0.003 , 0.012  , 0.000  
4.14225 ,0.52734 , -0.000 , 2.717  , 0.250  , -0.527 , 0.000  , -2.717 , -0.250 , -0.042 , -0.004 , -0.007 , -0.001 
4.15509 ,0.54199 , -0.000 , 2.394  , 0.162  , -0.542 , 0.000  , -2.394 , -0.162 , -0.044 , -0.004 , -0.010 , -0.003 
4.16688 ,0.54199 , -0.015 , 2.091  , 0.093  , -0.542 , 0.015  , -2.091 , -0.093 , -0.045 , -0.003 , -0.016 , -0.005 
4.17858 ,0.54199 , -0.000 , 1.801  , 0.135  , -0.542 , 0.000  , -1.801 , -0.135 , -0.045 , -0.003 , -0.027 , -0.003 
4.19119 ,0.54199 , -0.000 , 1.600  , 0.136  , -0.542 , 0.000  , -1.600 , -0.136 , -0.043 , -0.003 , -0.032 , -0.003 
4.20288 ,0.54199 , -0.015 , 1.386  , 0.119  , -0.542 , 0.015  , -1.386 , -0.119 , -0.040 , -0.003 , -0.037 , -0.005 
