t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
46.80312,-0.11719,-29.956 ,-27.778 , 92.615 , 0.117  , 29.956 , 27.778 ,-92.615 , 0.511  , -2.157 , -0.264 , -0.886 
46.81614,-2.03613,-28.579 ,-43.266 , 94.971 , 2.036  , 28.579 , 43.266 ,-94.971 , 0.755  , -2.372 , -0.164 , -1.151 
46.82911,-4.04297,-27.437 ,-57.514 , 94.638 , 4.043  , 27.437 , 57.514 ,-94.638 , 1.012  , -2.546 , -0.040 , -1.387 
46.84211,-6.26953,-26.411 ,-71.218 , 92.714 , 6.270  , 26.411 , 71.218 ,-92.714 , 1.274  , -2.677 , 0.123  , -1.606 
46.85512,-8.65723,-25.430 ,-85.033 , 90.343 , 8.657  , 25.430 , 85.033 ,-90.343 , 1.540  , -2.766 , 0.287  , -1.853 
46.86814,-11.33789,-24.404 ,-99.655 , 88.330 , 11.338 , 24.404 , 99.655 ,-88.330 , 1.808  , -2.819 , 0.483  , -2.105 
46.88112,-14.38476,-23.320 ,-115.549, 87.215 , 14.385 , 23.320 ,115.549 ,-87.215 , 2.080  , -2.844 , 0.696  , -2.302 
46.89412,-17.57812,-22.178 ,-131.711, 86.978 , 17.578 , 22.178 ,131.711 ,-86.978 , 2.358  , -2.847 , 0.997  , -2.460 
46.90712,-20.75684,-20.991 ,-146.312, 87.222 , 20.757 , 20.991 ,146.312 ,-87.222 , 2.636  , -2.834 , 1.252  , -2.590 
46.92014,-24.05274,-19.834 ,-159.586, 87.498 , 24.053 , 19.834 ,159.586 ,-87.498 , 2.907  , -2.808 , 1.516  , -2.675 
46.93316,-27.26074,-18.721 ,-171.101, 87.413 , 27.261 , 18.721 ,171.101 ,-87.413 , 3.167  , -2.771 , 1.852  , -2.764 
46.94612,-30.39551,-17.695 ,-180.657, 86.561 , 30.396 , 17.695 ,180.657 ,-86.561 , 3.408  , -2.722 , 2.105  , -2.802 
46.96014,-33.61817,-16.655 ,-187.739, 84.960 , 33.618 , 16.655 ,187.739 ,-84.960 , 3.624  , -2.661 , 2.422  , -2.825 
46.97311,-36.26954,-15.747 ,-190.890, 83.026 , 36.270 , 15.747 ,190.890 ,-83.026 , 3.807  , -2.589 , 2.702  , -2.816 
46.98612,-38.78906,-14.868 ,-191.525, 81.005 , 38.789 , 14.868 ,191.525 ,-81.005 , 3.949  , -2.505 , 2.945  , -2.775 
46.99912,-41.20605,-14.033 ,-190.879, 78.912 , 41.206 , 14.033 ,190.879 ,-78.912 , 4.048  , -2.413 , 3.199  , -2.752 
47.01311,-43.66699,-13.154 ,-188.958, 76.770 , 43.667 , 13.154 ,188.958 ,-76.770 , 4.107  , -2.314 , 3.458  , -2.695 
47.02612,-45.76171,-12.363 ,-185.773, 74.797 , 45.762 , 12.363 ,185.773 ,-74.797 , 4.125  , -2.209 , 3.660  , -2.643 
47.03911,-47.56348,-11.572 ,-180.525, 72.788 , 47.563 , 11.572 ,180.525 ,-72.788 , 4.103  , -2.100 , 3.827  , -2.577 
47.05214,-49.07227,-10.825 ,-172.912, 70.899 , 49.072 , 10.825 ,172.912 ,-70.899 , 4.039  , -1.989 , 3.954  , -2.493 
47.06512,-50.24414,-10.063 ,-163.226, 69.208 , 50.244 , 10.063 ,163.226 ,-69.208 , 3.932  , -1.877 , 4.027  , -2.395 
47.07811,-51.12304, -9.272 ,-151.673, 67.889 , 51.123 , 9.272  ,151.673 ,-67.889 , 3.781  , -1.766 , 4.072  , -2.299 
47.09111,-51.67968, -8.438 ,-138.506, 67.195 , 51.680 , 8.438  ,138.506 ,-67.195 , 3.589  , -1.657 , 4.118  , -2.175 
47.10414,-51.89942, -7.515 ,-123.818, 67.292 , 51.899 , 7.515  ,123.818 ,-67.292 , 3.356  , -1.554 , 4.109  , -2.052 
47.11711,-51.85546, -6.489 ,-107.951, 68.368 , 51.855 , 6.489  ,107.951 ,-68.368 , 3.085  , -1.460 , 4.021  , -1.974 
47.13012,-51.65039, -5.347 ,-92.274 , 70.601 , 51.650 , 5.347  , 92.274 ,-70.601 , 2.781  , -1.378 , 3.905  , -1.860 
47.14312,-51.25488, -4.028 ,-76.971 , 73.868 , 51.255 , 4.028  , 76.971 ,-73.868 , 2.453  , -1.309 , 3.749  , -1.741 
47.15617,-50.66895, -2.651 ,-61.742 , 77.835 , 50.669 , 2.651  , 61.742 ,-77.835 , 2.105  , -1.256 , 3.556  , -1.629 
47.16912,-49.87793, -1.216 ,-46.568 , 82.051 , 49.878 , 1.216  , 46.568 ,-82.051 , 1.743  , -1.218 , 3.329  , -1.558 
47.18212,-48.86720, 0.293  ,-31.291 , 86.131 , 48.867 , -0.293 , 31.291 ,-86.131 , 1.371  , -1.193 , 3.083  , -1.476 
47.19613,-47.63672, 1.919  ,-15.121 , 90.320 , 47.637 , -1.919 , 15.121 ,-90.320 , 0.990  , -1.180 , 2.743  , -1.391 
47.20912,-46.37696, 3.486  , -1.073 , 93.828 , 46.377 , -3.486 , 1.073  ,-93.828 , 0.607  , -1.176 , 2.407  , -1.340 
47.22212,-45.14649, 5.039  , 11.449 , 97.179 , 45.146 , -5.039 ,-11.449 ,-97.179 , 0.229  , -1.178 , 2.059  , -1.260 
47.23512,-43.97461, 6.621  , 21.906 ,100.278 , 43.975 , -6.621 ,-21.906 ,-100.278, -0.134 , -1.185 , 1.711  , -1.239 
47.25012,-42.71485, 8.394  , 31.283 ,103.111 , 42.715 , -8.394 ,-31.283 ,-103.111, -0.479 , -1.194 , 1.312  , -1.244 
47.26413,-41.58692, 9.917  , 38.076 ,104.332 , 41.587 , -9.917 ,-38.076 ,-104.332, -0.799 , -1.203 , 0.933  , -1.235 
47.28311,-39.96093, 11.528 , 46.102 ,102.070 , 39.961 ,-11.528 ,-46.102 ,-102.070, -1.094 , -1.202 , 0.470  , -1.299 
47.29711,-38.54003, 12.202 , 52.880 , 96.058 , 38.540 ,-12.202 ,-52.880 ,-96.058 , -1.366 , -1.180 , 0.160  , -1.345 
47.31111,-36.84082, 12.246 , 61.031 , 85.193 , 36.841 ,-12.246 ,-61.031 ,-85.193 , -1.617 , -1.125 , -0.120 , -1.383 
47.32414,-35.08301, 11.777 , 69.852 , 71.090 , 35.083 ,-11.777 ,-69.852 ,-71.090 , -1.852 , -1.028 , -0.386 , -1.394 
47.33792,-33.09083, 10.898 , 79.661 , 54.360 , 33.091 ,-10.898 ,-79.661 ,-54.360 , -2.075 , -0.886 , -0.684 , -1.370 
47.35312,-30.41017, 9.375  , 92.486 , 31.965 , 30.410 , -9.375 ,-92.486 ,-31.965 , -2.294 , -0.691 , -1.062 , -1.308 
47.36712,-27.96387, 7.720  ,103.753 , 12.032 , 27.964 , -7.720 ,-103.753,-12.032 , -2.510 , -0.447 , -1.353 , -1.234 
47.38111,-25.54687, 5.874  ,113.289 , -7.548 , 25.547 , -5.874 ,-113.289, 7.548  , -2.718 , -0.166 , -1.551 , -1.145 
47.39411,-23.54004, 3.970  ,119.463 ,-24.935 , 23.540 , -3.970 ,-119.463, 24.935 , -2.908 , 0.139  , -1.819 , -1.025 
47.40711,-21.75293, 1.978  ,122.544 ,-41.322 , 21.753 , -1.978 ,-122.544, 41.322 , -3.070 , 0.458  , -2.065 , -0.876 
47.42014,-20.18555, -0.205 ,123.016 ,-56.888 , 20.186 , 0.205  ,-123.016, 56.888 , -3.198 , 0.784  , -2.340 , -0.717 
47.43312,-18.80859, -2.534 ,121.218 ,-72.078 , 18.809 , 2.534  ,-121.218, 72.078 , -3.288 , 1.112  , -2.542 , -0.457 
47.44712,-17.51953, -5.303 ,117.620 ,-88.479 , 17.520 , 5.303  ,-117.620, 88.479 , -3.336 , 1.442  , -2.733 , -0.187 
47.46014,-16.40625, -8.086 ,113.543 ,-104.058, 16.406 , 8.086  ,-113.543,104.058 , -3.346 , 1.771  , -2.878 , 0.106  
47.47314,-15.30762,-11.118 ,109.506 ,-119.687, 15.308 , 11.118 ,-109.506,119.687 , -3.322 , 2.097  , -2.917 , 0.412  
47.48612,-14.25293,-14.297 ,105.763 ,-135.103, 14.253 , 14.297 ,-105.763,135.103 , -3.270 , 2.419  , -2.997 , 0.751  
47.49911,-13.21289,-17.593 ,102.307 ,-149.778, 13.213 , 17.593 ,-102.307,149.778 , -3.194 , 2.733  , -3.159 , 1.088  
47.51214,-12.20215,-20.977 , 99.034 ,-163.688, 12.202 , 20.977 ,-99.034 ,163.688 , -3.101 , 3.037  , -3.208 , 1.423  
47.52512,-11.25000,-24.346 , 95.881 ,-176.000, 11.250 , 24.346 ,-95.881 ,176.000 , -2.992 , 3.325  , -3.229 , 1.759  
47.53811,-10.35645,-27.656 , 92.529 ,-186.177, 10.356 , 27.656 ,-92.529 ,186.177 , -2.872 , 3.592  , -3.230 , 2.117  
47.55111,-9.56543,-30.806 , 88.764 ,-194.032, 9.565  , 30.806 ,-88.764 ,194.032 , -2.741 , 3.833  , -3.191 , 2.466  
47.56415,-8.86230,-33.882 , 84.581 ,-199.518, 8.862  , 33.882 ,-84.581 ,199.518 , -2.600 , 4.040  , -3.149 , 2.787  
47.57711,-8.24707,-36.768 , 79.979 ,-202.960, 8.247  , 36.768 ,-79.979 ,202.960 , -2.449 , 4.211  , -3.069 , 3.068  
47.59112,-7.69043,-39.727 , 74.687 ,-204.372, 7.690  , 39.727 ,-74.687 ,204.372 , -2.290 , 4.342  , -2.965 , 3.340  
47.60511,-7.19238,-42.466 , 69.302 ,-203.700, 7.192  , 42.466 ,-69.302 ,203.700 , -2.123 , 4.431  , -2.845 , 3.616  
47.61811,-6.81152,-44.854 , 64.403 ,-201.306, 6.812  , 44.854 ,-64.403 ,201.306 , -1.951 , 4.478  , -2.722 , 3.838  
47.63111,-6.45996,-47.051 , 59.682 ,-197.320, 6.460  , 47.051 ,-59.682 ,197.320 , -1.776 , 4.482  , -2.590 , 3.998  
47.64512,-6.12305,-49.102 , 54.863 ,-191.051, 6.123  , 49.102 ,-54.863 ,191.051 , -1.600 , 4.442  , -2.426 , 4.197  
47.65811,-5.84472,-50.698 , 50.662 ,-183.189, 5.845  , 50.698 ,-50.662 ,183.189 , -1.426 , 4.360  , -2.273 , 4.355  
47.67215,-5.55176,-52.046 , 46.576 ,-172.183, 5.552  , 52.046 ,-46.576 ,172.183 , -1.254 , 4.232  , -2.096 , 4.462  
47.68712,-5.22949,-52.954 , 42.767 ,-157.066, 5.229  , 52.954 ,-42.767 ,157.066 , -1.087 , 4.054  , -1.899 , 4.537  
47.70014,-4.92188,-53.291 , 40.239 ,-141.390, 4.922  , 53.291 ,-40.239 ,141.390 , -0.927 , 3.825  , -1.727 , 4.538  
47.71311,-4.52637,-53.247 , 38.613 ,-123.741, 4.526  , 53.247 ,-38.613 ,123.741 , -0.778 , 3.551  , -1.569 , 4.473  
47.72611,-4.04297,-53.027 , 38.119 ,-105.929, 4.043  , 53.027 ,-38.119 ,105.929 , -0.642 , 3.235  , -1.401 , 4.358  
47.74112,-3.33985,-52.559 , 38.939 ,-86.102 , 3.340  , 52.559 ,-38.939 , 86.102 , -0.524 , 2.881  , -1.208 , 4.178  
47.75512,-2.56347,-51.885 , 40.871 ,-68.124 , 2.563  , 51.885 ,-40.871 , 68.124 , -0.425 , 2.497  , -1.026 , 3.981  
47.76814,-1.69921,-51.079 , 43.800 ,-51.908 , 1.699  , 51.079 ,-43.800 , 51.908 , -0.346 , 2.095  , -0.885 , 3.757  
47.78111,-0.67383,-50.156 , 47.860 ,-36.350 , 0.674  , 50.156 ,-47.860 , 36.350 , -0.289 , 1.685  , -0.741 , 3.491  
47.79412,0.54200 ,-49.175 , 52.938 ,-21.985 , -0.542 , 49.175 ,-52.938 , 21.985 , -0.255 , 1.273  , -0.621 , 3.180  
47.80814,1.90430 ,-48.105 , 58.995 , -8.402 , -1.904 , 48.105 ,-58.995 , 8.402  , -0.244 , 0.865  , -0.518 , 2.798  
47.82115,3.14941 ,-47.124 , 64.116 , 2.441  , -3.149 , 47.124 ,-64.116 , -2.441 , -0.253 , 0.469  , -0.445 , 2.422  
47.83516,4.37989 ,-46.040 , 67.773 , 12.478 , -4.380 , 46.040 ,-67.773 ,-12.478 , -0.274 , 0.092  , -0.401 , 2.037  
47.84813,5.34668 ,-44.956 , 69.401 , 21.201 , -5.347 , 44.956 ,-69.401 ,-21.201 , -0.301 , -0.264 , -0.396 , 1.695  
47.86112,5.93262 ,-43.594 , 67.759 , 30.830 , -5.933 , 43.594 ,-67.759 ,-30.830 , -0.321 , -0.599 , -0.434 , 1.377  
47.87412,5.99121 ,-41.836 , 61.442 , 42.553 , -5.991 , 41.836 ,-61.442 ,-42.553 , -0.323 , -0.918 , -0.482 , 1.038  
47.88712,5.50782 ,-39.771 , 50.406 , 56.377 , -5.508 , 39.771 ,-50.406 ,-56.377 , -0.293 , -1.231 , -0.499 , 0.662  
47.90014,4.58496 ,-37.500 , 36.070 , 71.029 , -4.585 , 37.500 ,-36.070 ,-71.029 , -0.220 , -1.542 , -0.510 , 0.267  
47.91311,3.33984 ,-35.229 , 19.905 , 84.471 , -3.340 , 35.229 ,-19.905 ,-84.471 , -0.104 , -1.848 , -0.488 , -0.136 
47.92611,1.80176 ,-33.018 , 2.914  , 95.635 , -1.802 , 33.018 , -2.914 ,-95.635 , 0.054  , -2.142 , -0.471 , -0.569 
47.94015,-0.07324,-30.894 ,-15.599 ,104.213 , 0.073  , 30.894 , 15.599 ,-104.213, 0.251  , -2.416 , -0.419 , -0.948 
47.95311,-2.02148,-29.092 ,-32.458 ,109.155 , 2.021  , 29.092 , 32.458 ,-109.155, 0.479  , -2.660 , -0.346 , -1.258 
47.96720,-4.27734,-27.363 ,-49.913 ,111.685 , 4.277  , 27.363 , 49.913 ,-111.685, 0.732  , -2.867 , -0.230 , -1.610 
47.98112,-6.76758,-25.767 ,-66.762 ,112.184 , 6.768  , 25.767 , 66.762 ,-112.184, 1.004  , -3.034 , -0.094 , -1.914 
47.99411,-9.27246,-24.390 ,-82.308 ,111.493 , 9.272  , 24.390 , 82.308 ,-111.493, 1.288  , -3.159 , 0.058  , -2.156 
48.00711,-12.02637,-23.013 ,-98.126 ,110.439 , 12.026 , 23.013 , 98.126 ,-110.439, 1.578  , -3.246 , 0.230  , -2.380 
48.02013,-15.02930,-21.636 ,-114.325,109.565 , 15.029 , 21.636 ,114.325 ,-109.565, 1.873  , -3.299 , 0.461  , -2.579 
48.03312,-18.16406,-20.259 ,-130.055,108.818 , 18.164 , 20.259 ,130.055 ,-108.818, 2.171  , -3.323 , 0.676  , -2.773 
48.04612,-21.25489,-18.911 ,-144.107,108.110 , 21.255 , 18.911 ,144.107 ,-108.110, 2.465  , -3.322 , 0.889  , -2.923 
48.05912,-24.44825,-17.593 ,-156.762,107.217 , 24.448 , 17.593 ,156.762 ,-107.217, 2.750  , -3.301 , 1.090  , -3.046 
48.07214,-27.61230,-16.318 ,-167.849,106.083 , 27.612 , 16.318 ,167.849 ,-106.083, 3.020  , -3.261 , 1.423  , -3.148 
48.08512,-30.67383,-15.103 ,-177.040,104.458 , 30.674 , 15.103 ,177.040 ,-104.458, 3.269  , -3.204 , 1.790  , -3.199 
48.09812,-33.57421,-14.004 ,-183.559,102.199 , 33.574 , 14.004 ,183.559 ,-102.199, 3.491  , -3.131 , 2.152  , -3.307 
48.11112,-36.18164,-12.979 ,-186.697, 99.466 , 36.182 , 12.979 ,186.697 ,-99.466 , 3.679  , -3.042 , 2.470  , -3.361 
48.12414,-38.64258,-11.982 ,-187.292, 96.501 , 38.643 , 11.982 ,187.292 ,-96.501 , 3.826  , -2.940 , 2.764  , -3.309 
48.13712,-41.00098,-11.016 ,-186.497, 93.698 , 41.001 , 11.016 ,186.497 ,-93.698 , 3.930  , -2.827 , 3.029  , -3.251 
48.15012,-43.16895,-10.049 ,-184.345, 91.042 , 43.169 , 10.049 ,184.345 ,-91.042 , 3.992  , -2.704 , 3.245  , -3.163 
48.16311,-45.17578, -9.141 ,-180.698, 88.454 , 45.176 , 9.141  ,180.698 ,-88.454 , 4.012  , -2.576 , 3.483  , -3.108 
48.17617,-46.88964, -8.247 ,-175.172, 85.899 , 46.890 , 8.247  ,175.172 ,-85.899 , 3.992  , -2.443 , 3.698  , -3.013 
48.18912,-48.23730, -7.397 ,-167.066, 83.344 , 48.237 , 7.397  ,167.066 ,-83.344 , 3.929  , -2.308 , 3.865  , -2.928 
48.20212,-49.26269, -6.548 ,-156.562, 80.837 , 49.263 , 6.548  ,156.562 ,-80.837 , 3.820  , -2.170 , 3.956  , -2.831 
48.21512,-49.95117, -5.698 ,-144.127, 78.760 , 49.951 , 5.698  ,144.127 ,-78.760 , 3.667  , -2.033 , 4.020  , -2.690 
48.22818,-50.33203, -4.775 ,-130.059, 77.401 , 50.332 , 4.775  ,130.059 ,-77.401 , 3.469  , -1.898 , 4.038  , -2.549 
48.25312,-50.24414, -2.798 ,-99.903 , 77.291 , 50.244 , 2.798  , 99.903 ,-77.291 , 3.203  , -1.770 , 3.932  , -2.209 
48.27714,-49.62891, -0.571 ,-72.028 , 80.262 , 49.629 , 0.571  , 72.028 ,-80.262 , 2.857  , -1.656 , 3.802  , -2.058 
48.30015,-48.61817, 1.772  ,-47.380 , 84.693 , 48.618 , -1.772 , 47.380 ,-84.693 , 2.454  , -1.562 , 3.618  , -1.953 
48.31511,-47.75390, 3.340  ,-32.316 , 87.566 , 47.754 , -3.340 , 32.316 ,-87.566 , 2.026  , -1.487 , 3.477  , -1.878 
48.33925,-46.27442, 5.830  ,-11.315 , 91.361 , 46.274 , -5.830 , 11.315 ,-91.361 , 1.587  , -1.426 , 3.128  , -1.776 
48.36211,-44.95607, 8.174  , 3.815  , 93.495 , 44.956 , -8.174 , -3.815 ,-93.495 , 1.139  , -1.376 , 2.707  , -1.666 
48.37511,-44.32617, 9.331  , 9.818  , 93.518 , 44.326 , -9.331 , -9.818 ,-93.518 , 0.714  , -1.330 , 2.480  , -1.630 
48.38813,-43.76953, 10.371 , 14.215 , 92.221 , 43.770 ,-10.371 ,-14.215 ,-92.221 , 0.328  , -1.281 , 2.248  , -1.601 
48.40112,-43.19825, 11.177 , 17.743 , 89.096 , 43.198 ,-11.177 ,-17.743 ,-89.096 , -0.017 , -1.224 , 1.975  , -1.588 
48.41512,-42.45116, 11.689 , 21.937 , 83.028 , 42.451 ,-11.689 ,-21.937 ,-83.028 , -0.325 , -1.153 , 1.632  , -1.568 
48.42814,-41.49902, 11.719 , 27.497 , 74.132 , 41.499 ,-11.719 ,-27.497 ,-74.132 , -0.603 , -1.060 , 1.277  , -1.537 
48.44111,-40.23926, 11.396 , 35.149 , 62.483 , 40.239 ,-11.396 ,-35.149 ,-62.483 , -0.861 , -0.938 , 0.927  , -1.494 
48.45411,-38.73046, 10.679 , 44.564 , 48.504 , 38.730 ,-10.679 ,-44.564 ,-48.504 , -1.106 , -0.785 , 0.564  , -1.438 
48.46712,-37.03124, 9.580  , 54.933 , 32.439 , 37.031 , -9.580 ,-54.933 ,-32.439 , -1.344 , -0.596 , 0.211  , -1.362 
48.48111,-34.99511, 8.013  , 66.671 , 13.541 , 34.995 , -8.013 ,-66.671 ,-13.541 , -1.578 , -0.371 , -0.149 , -1.263 
48.49411,-32.91504, 6.270  , 77.971 , -4.667 , 32.915 , -6.270 ,-77.971 , 4.667  , -1.810 , -0.111 , -0.495 , -1.146 
48.50711,-30.73242, 4.263  , 89.186 ,-23.152 , 30.732 , -4.263 ,-89.186 , 23.152 , -2.038 , 0.175  , -0.774 , -1.004 
48.52112,-28.27148, 1.904  ,100.893 ,-42.703 , 28.271 , -1.904 ,-100.893, 42.703 , -2.261 , 0.486  , -1.068 , -0.816 
48.53411,-26.05957, -0.454 ,110.115 ,-60.186 , 26.060 , 0.454  ,-110.115, 60.186 , -2.476 , 0.813  , -1.287 , -0.605 
48.54712,-24.09668, -2.915 ,116.405 ,-76.577 , 24.097 , 2.915  ,-116.405, 76.577 , -2.673 , 1.147  , -1.566 , -0.365 
48.56014,-22.33886, -5.493 ,119.451 ,-91.833 , 22.339 , 5.493  ,-119.451, 91.833 , -2.844 , 1.482  , -1.820 , -0.109 
48.57311,-20.80077, -8.159 ,119.893 ,-106.000, 20.801 , 8.159  ,-119.893,106.000 , -2.979 , 1.811  , -2.057 , 0.173  
48.58613,-19.39453,-10.972 ,118.480 ,-119.553, 19.395 , 10.972 ,-118.480,119.553 , -3.077 , 2.131  , -2.293 , 0.472  
48.59911,-18.13477,-13.872 ,115.862 ,-132.565, 18.135 , 13.872 ,-115.862,132.565 , -3.137 , 2.439  , -2.499 , 0.793  
48.61218,-16.93360,-16.919 ,112.742 ,-145.035, 16.934 , 16.919 ,-112.742,145.035 , -3.160 , 2.734  , -2.645 , 1.104  
48.62512,-15.77636,-20.083 ,109.612 ,-157.154, 15.776 , 20.083 ,-109.612,157.154 , -3.152 , 3.013  , -2.785 , 1.394  
48.63811,-14.61914,-23.350 ,106.826 ,-168.559, 14.619 , 23.350 ,-106.826,168.559 , -3.117 , 3.277  , -2.892 , 1.765  
48.65115,-13.49121,-26.528 ,104.193 ,-178.564, 13.491 , 26.528 ,-104.193,178.564 , -3.061 , 3.521  , -3.025 , 2.089  
48.66514,-12.34863,-29.897 ,101.260 ,-187.232, 12.349 , 29.897 ,-101.260,187.232 , -2.987 , 3.743  , -3.088 , 2.412  
48.67812,-11.32324,-32.944 , 98.306 ,-193.239, 11.323 , 32.944 ,-98.306 ,193.239 , -2.896 , 3.938  , -3.111 , 2.735  
48.69111,-10.38574,-35.771 , 95.056 ,-197.063, 10.386 , 35.771 ,-95.056 ,197.063 , -2.792 , 4.100  , -3.087 , 3.012  
48.70414,-9.55078,-38.423 , 91.395 ,-198.592, 9.551  , 38.423 ,-91.395 ,198.592 , -2.676 , 4.225  , -3.059 , 3.281  
48.71711,-8.78906,-40.913 , 87.409 ,-197.946, 8.789  , 40.913 ,-87.409 ,197.946 , -2.548 , 4.311  , -3.012 , 3.534  
48.73012,-8.10059,-43.140 , 83.120 ,-195.250, 8.101  , 43.140 ,-83.120 ,195.250 , -2.411 , 4.354  , -2.931 , 3.764  
48.74312,-7.47070,-45.190 , 78.681 ,-190.771, 7.471  , 45.190 ,-78.681 ,190.771 , -2.265 , 4.354  , -2.847 , 3.978  
48.75712,-6.84082,-47.109 , 74.093 ,-184.128, 6.841  , 47.109 ,-74.093 ,184.128 , -2.112 , 4.311  , -2.745 , 4.121  
48.77011,-6.26953,-48.662 , 70.188 ,-176.197, 6.270  , 48.662 ,-70.188 ,176.197 , -1.955 , 4.225  , -2.628 , 4.244  
48.78311,-5.69824,-49.907 , 66.716 ,-166.541, 5.698  , 49.907 ,-66.716 ,166.541 , -1.797 , 4.098  , -2.516 , 4.302  
48.79615,-5.12695,-50.815 , 63.712 ,-155.049, 5.127  , 50.815 ,-63.712 ,155.049 , -1.641 , 3.929  , -2.392 , 4.339  
48.81016,-4.52637,-51.343 , 60.947 ,-140.200, 4.526  , 51.343 ,-60.947 ,140.200 , -1.489 , 3.718  , -2.244 , 4.373  
48.82513,-3.86719,-51.401 , 58.395 ,-121.361, 3.867  , 51.401 ,-58.395 ,121.361 , -1.341 , 3.457  , -2.079 , 4.330  
48.83811,-3.29589,-51.138 , 56.581 ,-103.742, 3.296  , 51.138 ,-56.581 ,103.742 , -1.200 , 3.152  , -1.932 , 4.221  
48.85111,-2.66601,-50.684 , 55.307 ,-86.272 , 2.666  , 50.684 ,-55.307 , 86.272 , -1.068 , 2.813  , -1.779 , 4.093  
48.86414,-1.97754,-50.039 , 54.735 ,-69.133 , 1.978  , 50.039 ,-54.735 , 69.133 , -0.945 , 2.447  , -1.637 , 3.912  
48.87711,-1.17187,-49.175 , 55.116 ,-52.317 , 1.172  , 49.175 ,-55.116 , 52.317 , -0.835 , 2.061  , -1.470 , 3.686  
48.89012,-0.26367,-48.208 , 56.736 ,-36.164 , 0.264  , 48.208 ,-56.736 , 36.164 , -0.740 , 1.663  , -1.329 , 3.420  
48.90814,1.21581 ,-46.743 , 60.569 ,-15.854 , -1.216 , 46.743 ,-60.569 , 15.854 , -0.664 , 1.249  , -1.125 , 2.926  
48.92111,2.44629 ,-45.718 , 64.510 , -3.550 , -2.446 , 45.718 ,-64.510 , 3.550  , -0.610 , 0.832  , -1.010 , 2.615  
48.93411,3.75000 ,-44.839 , 69.027 , 6.184  , -3.750 , 44.839 ,-69.027 , -6.184 , -0.575 , 0.433  , -0.908 , 2.328  
48.95411,5.63965 ,-43.623 , 74.200 , 16.716 , -5.640 , 43.623 ,-74.200 ,-16.716 , -0.558 , 0.054  , -0.809 , 1.823  
48.96712,6.70898 ,-42.832 , 75.974 , 22.068 , -6.709 , 42.832 ,-75.974 ,-22.068 , -0.553 , -0.298 , -0.776 , 1.514  
48.98112,7.50000 ,-41.821 , 74.648 , 28.228 , -7.500 , 41.821 ,-74.648 ,-28.228 , -0.547 , -0.617 , -0.787 , 1.239  
48.99411,7.70508 ,-40.518 , 68.950 , 35.908 , -7.705 , 40.518 ,-68.950 ,-35.908 , -0.526 , -0.910 , -0.821 , 0.986  
49.00712,7.30957 ,-38.862 , 58.202 , 46.201 , -7.310 , 38.862 ,-58.202 ,-46.201 , -0.477 , -1.187 , -0.830 , 0.663  
49.02013,6.29883 ,-36.855 , 42.803 , 58.811 , -6.299 , 36.855 ,-42.803 ,-58.811 , -0.386 , -1.457 , -0.819 , 0.317  
49.03311,4.92188 ,-34.761 , 24.593 , 71.776 , -4.922 , 34.761 ,-24.593 ,-71.776 , -0.248 , -1.725 , -0.775 , -0.150 
49.04614,3.26661 ,-32.695 , 5.576  , 83.196 , -3.267 , 32.695 , -5.576 ,-83.196 , -0.063 , -1.987 , -0.705 , -0.534 
49.05911,1.45019 ,-30.864 ,-12.937 , 91.657 , -1.450 , 30.864 , 12.937 ,-91.657 , 0.161  , -2.234 , -0.620 , -0.881 
49.07213,-0.48340,-29.253 ,-30.296 , 96.560 , 0.483  , 29.253 , 30.296 ,-96.560 , 0.414  , -2.457 , -0.502 , -1.147 
49.08512,-2.49023,-27.832 ,-46.228 , 98.762 , 2.490  , 27.832 , 46.228 ,-98.762 , 0.687  , -2.646 , -0.373 , -1.455 
49.09811,-4.59961,-26.543 ,-60.953 , 99.085 , 4.600  , 26.543 , 60.953 ,-99.085 , 0.969  , -2.797 , -0.230 , -1.722 
49.11214,-7.08984,-25.195 ,-76.180 , 98.502 , 7.090  , 25.195 , 76.180 ,-98.502 , 1.258  , -2.910 , -0.042 , -1.999 
49.12512,-9.63867,-23.965 ,-90.670 , 97.815 , 9.639  , 23.965 , 90.670 ,-97.815 , 1.549  , -2.989 , 0.155  , -2.222 
49.13812,-12.43652,-22.676 ,-105.878, 97.507 , 12.437 , 22.676 ,105.878 ,-97.507 , 1.842  , -3.038 , 0.373  , -2.400 
49.15214,-15.73243,-21.255 ,-122.839, 97.664 , 15.732 , 21.255 ,122.839 ,-97.664 , 2.138  , -3.063 , 0.650  , -2.567 
49.16511,-18.83789,-19.951 ,-137.599, 97.978 , 18.838 , 19.951 ,137.599 ,-97.978 , 2.434  , -3.068 , 0.887  , -2.706 
49.17811,-22.00196,-18.706 ,-150.981, 97.942 , 22.002 , 18.706 ,150.981 ,-97.942 , 2.724  , -3.056 , 1.115  , -2.823 
49.19111,-25.12207,-17.461 ,-162.478, 97.549 , 25.122 , 17.461 ,162.478 ,-97.549 , 2.999  , -3.028 , 1.383  , -2.915 
49.20512,-28.43261,-16.216 ,-172.827, 96.422 , 28.433 , 16.216 ,172.827 ,-96.422 , 3.257  , -2.985 , 1.797  , -2.995 
