t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
27.83968,-33.82467,-17.438 , 34.949 ,-185.953, 30.249 , 6.021  ,-137.169, 0.338  , -0.954 , 1.790  , 0.411  , -1.667 
27.85484,-33.82467,-21.322 , 64.759 ,-192.862, 26.528 , 9.565  ,-153.215, 32.481 , -1.142 , 2.385  , -0.032 , -0.967 
27.86975,-33.82467,-23.503 , 91.810 ,-199.088, 23.086 , 13.799 ,-165.574, 67.573 , -1.407 , 2.905  , -0.387 , -0.263 
27.88464,-27.01854,-23.503 ,116.274 ,-205.338, 20.332 , 18.340 ,-170.330,101.914 , -1.725 , 3.358  , -0.684 , 0.477  
27.89953,-27.01854,-30.743 ,138.051 ,-206.900, 18.208 , 23.013 ,-167.788,133.294 , -2.075 , 3.741  , -0.952 , 1.142  
27.91484,-25.12337,-30.743 ,152.602 ,-201.334, 16.699 , 27.905 ,-159.221,161.492 , -2.434 , 4.040  , -1.177 , 1.792  
27.92976,-17.61959,-30.743 ,171.695 ,-191.836, 15.732 , 32.827 ,-146.271,186.071 , -2.791 , 4.244  , -1.439 , 2.376  
27.94465,-17.61959,-34.396 ,182.998 ,-175.869, 15.176 , 37.676 ,-130.751,206.489 , -3.140 , 4.345  , -1.743 , 2.875  
27.95962,-17.61959,-35.698 ,189.761 ,-147.793, 14.897 , 42.437 ,-114.544,222.865 , -3.455 , 4.324  , -2.027 , 3.322  
27.97475,-17.61959,-35.698 ,195.523 ,-126.040, 14.751 , 46.904 ,-99.058 ,234.742 , -3.729 , 4.185  , -2.333 , 3.720  
27.99009,-8.36347,-35.940 ,200.577 ,-101.552, 14.707 , 50.742 ,-84.870 ,240.157 , -3.964 , 3.955  , -2.662 , 4.071  
28.00459,-6.60563,-35.264 ,204.605 ,-69.154 , 14.692 , 53.613 ,-72.094 ,236.176 , -4.160 , 3.627  , -2.958 , 4.320  
28.01952,-3.33715,-31.594 ,206.973 ,-34.363 , 14.707 , 55.020 ,-61.319 ,219.425 , -4.317 , 3.197  , -3.247 , 4.467  
28.03458,-0.68940,-31.594 ,201.309 , 3.015  , 14.707 , 54.858 ,-52.263 ,189.548 , -4.421 , 2.673  , -3.510 , 4.425  
28.04971,-0.68940,-31.930 ,187.784 , 9.509  , 14.678 , 53.643 ,-44.736 ,151.717 , -4.448 , 2.127  , -3.749 , 4.210  
28.06465,-0.09064,-31.930 ,161.758 , 1.575  , 14.429 , 51.621 ,-39.781 ,110.899 , -4.371 , 1.651  , -3.909 , 3.896  
28.07960,-1.01900,-33.325 ,120.327 ,-25.086 , 13.784 , 49.058 ,-38.954 , 70.077 , -4.151 , 1.302  , -4.053 , 3.497  
28.09453,-3.10643,-33.078 , 74.842 , 2.576  , 12.817 , 46.128 ,-41.955 , 31.253 , -3.773 , 0.995  , -4.161 , 2.995  
28.10967,-3.10643,-30.298 , 20.105 , 60.633 , 11.616 , 42.905 ,-47.231 , -4.561 , -3.236 , 0.563  , -4.234 , 2.539  
28.12475,-4.75441,-30.298 ,-25.769 ,119.814 , 10.327 , 39.478 ,-52.911 ,-37.214 , -2.566 , -0.036 , -4.183 , 2.098  
28.13975,-10.46738,-28.749 ,-71.327 ,179.483 , 9.199  , 36.035 ,-56.933 ,-66.119 , -1.803 , -0.776 , -4.065 , 1.679  
28.15489,-14.08743,-27.008 ,-111.684,128.920 , 8.423  , 32.637 ,-57.562 ,-90.223 , -0.976 , -1.422 , -3.798 , 1.221  
28.16980,-15.98810,-28.991 ,-144.179, 67.518 , 8.218  , 29.429 ,-53.010 ,-108.666, -0.124 , -1.749 , -3.388 , 0.711  
28.18481,-20.81666,-28.991 ,-187.100, 0.696  , 8.584  , 26.250 ,-43.258 ,-123.598, 0.750  , -1.773 , -2.856 , 0.176  
28.19974,-20.81666,-28.161 ,-223.795,-55.799 , 9.771  , 23.013 ,-27.849 ,-136.628, 1.646  , -1.545 , -2.276 , -0.401 
28.21488,-25.85946,-24.052 ,-250.968,-32.288 , 11.997 , 19.644 , -5.098 ,-148.814, 2.525  , -1.278 , -1.629 , -0.857 
28.22982,-29.95743,-22.728 ,-262.638, 3.528  , 15.161 , 16.260 , 24.132 ,-159.883, 3.336  , -1.158 , -0.862 , -1.176 
28.24480,-34.19272,-18.801 ,-259.440, 56.849 , 19.043 , 13.154 , 56.952 ,-167.464, 4.028  , -1.221 , -0.004 , -1.375 
28.25997,-34.19272,-16.609 ,-242.008,107.094 , 23.408 , 10.591 , 90.362 ,-169.425, 4.556  , -1.467 , 0.883  , -1.392 
28.28060,-38.48295,-14.351 ,-211.661,147.109 , 30.527 , 8.130  ,138.147 ,-161.264, 4.890  , -1.844 , 2.112  , -1.413 
28.29487,-39.26848,-10.072 ,-184.439,168.203 , 35.376 , 7.119  ,167.514 ,-150.001, 5.038  , -2.273 , 2.751  , -1.434 
28.30987,-39.26848, -6.293 ,-158.755,179.727 , 40.869 , 6.533  ,195.772 ,-134.666, 5.035  , -2.690 , 3.319  , -1.490 
28.32484,-40.92744, -6.293 ,-128.115,182.486 , 46.479 , 6.328  ,222.366 ,-117.497, 4.895  , -3.058 , 3.806  , -1.642 
28.33981,-40.92744, -3.513 ,-104.823,177.725 , 51.782 , 6.357  ,243.077 ,-99.931 , 4.646  , -3.353 , 4.319  , -1.901 
28.35483,-40.52094, -0.832 ,-91.371 ,174.527 , 56.602 , 6.519  ,255.895 ,-83.681 , 4.336  , -3.570 , 4.655  , -2.221 
28.36982,-40.52094, 1.980  ,-77.919 ,175.454 , 60.381 , 6.782  ,259.018 ,-68.802 , 3.996  , -3.732 , 4.913  , -2.549 
28.38478,-38.32364, 1.980  ,-63.294 ,178.628 , 62.505 , 7.134  ,247.028 ,-55.248 , 3.629  , -3.857 , 5.057  , -2.847 
28.39978,-38.32364, 4.688  ,-37.830 ,183.902 , 62.695 , 7.427  ,217.804 ,-43.873 , 3.218  , -3.960 , 5.009  , -3.091 
28.41488,-40.44953, 5.727  ,-18.299 ,166.519 , 61.479 , 7.471  ,176.714 ,-36.076 , 2.763  , -4.002 , 4.740  , -3.289 
28.42997,-40.44953, 5.606  , -7.288 ,137.343 , 59.312 , 7.222  ,130.809 ,-32.345 , 2.301  , -3.926 , 4.410  , -3.466 
28.44492,-41.66354, 5.606  , 14.466 ,102.309 , 56.543 , 6.650  , 84.767 ,-32.204 , 1.830  , -3.716 , 4.011  , -3.609 
28.45982,-41.66354, 4.238  , 20.349 , 58.192 , 53.569 , 5.757  , 42.599 ,-35.453 , 1.364  , -3.364 , 3.564  , -3.706 
28.47489,-40.69673, -0.343 , 34.388 , 11.121 , 50.522 , 4.600  , 5.849  ,-41.022 , 0.921  , -2.869 , 3.110  , -3.769 
28.49003,-40.03204, -2.370 , 65.809 ,-36.707 , 47.373 , 3.384  ,-25.842 ,-47.253 , 0.449  , -2.248 , 2.650  , -3.793 
28.50485,-36.40650, -4.452 , 73.231 ,-84.828 , 43.916 , 2.329  ,-55.034 ,-51.654 , -0.031 , -1.520 , 2.180  , -3.637 
28.51975,-36.40650, -8.089 , 64.369 ,-121.254, 40.312 , 1.699  ,-81.923 ,-51.759 , -0.438 , -0.727 , 1.718  , -3.405 
28.53479,-37.70291,-11.462 , 39.051 ,-142.251, 36.914 , 1.670  ,-104.143,-46.235 , -0.717 , 0.065  , 1.200  , -3.022 
28.54991,-36.23621,-13.335 , 9.265  ,-161.147, 33.750 , 2.183  ,-120.363,-36.030 , -0.845 , 0.818  , 0.736  , -2.504 
28.56488,-36.23621,-16.686 , -6.482 ,-175.332, 30.557 , 3.325  ,-133.486,-21.470 , -0.863 , 1.521  , 0.303  , -1.943 
28.57978,-36.23621,-16.686 , -5.969 ,-187.832, 27.290 , 5.317  ,-145.203, -1.187 , -0.843 , 2.164  , -0.072 , -1.315 
28.59488,-32.98970,-16.686 , 16.980 ,-191.910, 24.067 , 8.306  ,-155.298, 25.486 , -0.867 , 2.733  , -0.378 , -0.639 
28.61007,-29.97940,-24.777 , 45.716 ,-194.278, 21.284 , 12.202 ,-161.110, 57.236 , -0.983 , 3.216  , -0.604 , 0.077  
28.62486,-29.97940,-28.930 , 76.112 ,-198.038, 18.926 , 16.699 ,-161.617, 91.552 , -1.190 , 3.623  , -0.741 , 0.793  
28.63976,-29.97940,-28.930 ,106.484 ,-202.774, 17.080 , 21.606 ,-157.021,125.712 , -1.477 , 3.968  , -0.890 , 1.448  
28.65481,-23.34356,-28.930 ,135.463 ,-207.510, 15.762 , 26.997 ,-147.959,158.621 , -1.829 , 4.258  , -0.999 , 2.035  
28.66994,-17.09773,-33.643 ,161.807 ,-197.330, 14.883 , 32.549 ,-135.594,189.988 , -2.226 , 4.472  , -1.141 , 2.615  
28.68486,-17.09773,-34.791 ,178.579 ,-183.413, 14.414 , 38.291 ,-120.902,218.228 , -2.636 , 4.584  , -1.334 , 3.103  
28.69979,-15.03777,-37.642 ,196.353 ,-159.365, 14.312 , 44.019 ,-104.751,242.448 , -3.038 , 4.581  , -1.567 , 3.574  
28.71482,-10.83543,-37.642 ,209.732 ,-135.317, 14.414 , 49.468 ,-88.454 ,261.277 , -3.425 , 4.461  , -1.837 , 4.012  
28.73106,-7.08354,-38.516 ,214.517 ,-116.078, 14.561 , 54.419 ,-72.944 ,271.953 , -3.772 , 4.250  , -2.178 , 4.355  
28.74489,-3.50744,-38.516 ,218.912 ,-88.954 , 14.766 , 57.568 ,-60.862 ,269.788 , -4.065 , 3.957  , -2.492 , 4.598  
28.75976,-3.50744,-37.038 ,222.550 ,-53.358 , 15.029 , 59.268 ,-49.245 ,251.997 , -4.308 , 3.565  , -2.840 , 4.781  
28.77484,-1.75509,-37.038 ,222.184 ,-17.737 , 15.234 , 59.033 ,-39.642 ,217.582 , -4.499 , 3.073  , -3.159 , 4.779  
28.78998,1.97482 ,-35.709 ,199.405 , 5.676  , 15.161 , 57.480 ,-33.611 ,173.085 , -4.592 , 2.522  , -3.450 , 4.608  
28.80496,1.68917 ,-35.709 ,164.443 , 4.773  , 14.707 , 54.976 ,-31.818 ,124.862 , -4.535 , 1.994  , -3.716 , 4.310  
28.81990,1.68917 ,-36.154 ,123.403 , 26.648 , 13.813 , 52.031 ,-34.622 , 77.255 , -4.315 , 1.491  , -3.935 , 3.893  
28.83479,0.35431 ,-36.154 , 70.912 , 48.524 , 12.495 , 48.677 ,-41.403 , 33.122 , -3.923 , 0.970  , -4.099 , 3.391  
28.85003,-2.79881,-31.353 , 9.680  , 85.072 , 10.942 , 45.073 ,-50.227 , -6.924 , -3.348 , 0.406  , -4.227 , 2.864  
28.86501,-7.07805,-31.353 ,-46.815 ,150.918 , 9.448  , 41.147 ,-58.212 ,-43.722 , -2.611 , -0.274 , -4.255 , 2.376  
28.87988,-7.07805,-25.898 ,-100.917,135.805 , 8.306  , 37.002 ,-62.444 ,-77.620 , -1.754 , -0.952 , -4.201 , 1.888  
28.89483,-10.79698,-25.898 ,-145.620,106.801 , 7.661  , 32.754 ,-61.297 ,-108.059, -0.822 , -1.441 , -3.945 , 1.327  
28.91000,-14.90593,-28.117 ,-169.497, 64.881 , 7.661  , 28.608 ,-54.209 ,-133.215, 0.110  , -1.713 , -3.493 , 0.696  
28.92494,-14.90593,-27.084 ,-186.392, 3.772  , 8.159  , 24.609 ,-42.679 ,-153.293, 0.985  , -1.738 , -2.885 , 0.082  
28.93997,-19.88830,-27.084 ,-222.916,-15.271 , 9.331  , 20.654 ,-26.943 ,-169.247, 1.829  , -1.596 , -2.212 , -0.524 
28.95488,-25.39254,-24.986 ,-249.113,-14.075 , 11.353 , 16.787 , -5.738 ,-181.904, 2.661  , -1.430 , -1.456 , -0.991 
28.96993,-25.39254,-22.256 ,-263.932, 5.554  , 14.209 , 13.271 , 20.902 ,-190.520, 3.436  , -1.322 , -0.645 , -1.300 
28.98498,-34.30808,-22.256 ,-270.549, 28.943 , 17.754 , 10.269 , 51.022 ,-193.454, 4.121  , -1.304 , 0.186  , -1.495 
28.99996,-36.31861,-18.444 ,-251.847, 61.268 , 21.841 , 7.866  , 82.400 ,-190.067, 4.659  , -1.390 , 1.072  , -1.551 
29.01488,-39.18059,-14.219 ,-234.171,101.747 , 26.631 , 6.152  ,115.103 ,-180.396, 5.024  , -1.596 , 1.924  , -1.562 
29.02984,-39.18059, -9.786 ,-205.850,133.022 , 31.978 , 5.010  ,149.313 ,-166.173, 5.219  , -1.901 , 2.667  , -1.570 
29.04512,-40.62531, -7.770 ,-181.314,165.737 , 37.471 , 4.336  ,181.327 ,-149.096, 5.254  , -2.274 , 3.341  , -1.576 
29.06002,-41.52071, -7.770 ,-149.673,186.197 , 43.564 , 4.102  ,212.632 ,-130.109, 5.148  , -2.683 , 3.987  , -1.650 
29.07507,-41.52071, -1.475 ,-124.965,187.002 , 49.629 , 4.219  ,241.424 ,-110.277, 4.920  , -3.059 , 4.483  , -1.795 
29.08999,-42.09751, -0.162 ,-109.267,182.144 , 55.254 , 4.541  ,262.707 ,-91.077 , 4.620  , -3.355 , 4.800  , -2.015 
29.10476,-41.93271, 2.491  ,-93.056 ,178.701 , 60.249 , 5.098  ,275.256 ,-72.611 , 4.277  , -3.573 , 5.119  , -2.292 
29.12007,-41.28450, 3.733  ,-76.942 ,176.480 , 63.779 , 5.845  ,274.616 ,-54.938 , 3.899  , -3.729 , 5.253  , -2.600 
29.13493,-41.28450, 4.974  ,-58.412 ,179.532 , 65.391 , 6.680  ,255.771 ,-38.708 , 3.487  , -3.844 , 5.267  , -2.880 
29.14988,-37.38430, 4.974  ,-29.163 ,184.073 , 65.098 , 7.368  ,220.067 ,-25.645 , 3.024  , -3.935 , 5.077  , -3.095 
29.16489,-39.07622, 6.562  ,-19.617 ,161.343 , 63.560 , 7.705  ,174.951 ,-17.247 , 2.538  , -3.956 , 4.762  , -3.276 
29.18000,-40.36164, 6.562  ,-26.014 ,129.897 , 61.201 , 7.603  ,127.243 ,-14.483 , 2.102  , -3.848 , 4.326  , -3.440 
29.19497,-40.36164, 5.133  ,-34.168 , 77.162 , 58.315 , 7.134  , 80.443 ,-16.027 , 1.747  , -3.572 , 3.883  , -3.577 
29.20990,-41.11421, 5.133  ,-27.332 , 24.427 , 55.122 , 6.387  , 37.120 ,-20.435 , 1.436  , -3.113 , 3.406  , -3.673 
29.22489,-40.20783, -1.821 , 11.096 ,-23.084 , 51.797 , 5.464  , -1.444 ,-26.301 , 1.075  , -2.511 , 2.925  , -3.711 
29.24004,-38.89494, -3.886 , 65.492 ,-71.864 , 48.369 , 4.512  ,-35.053 ,-31.967 , 0.582  , -1.798 , 2.508  , -3.661 
29.25495,-38.89494, -5.749 ,120.546 ,-102.358, 44.897 , 3.721  ,-63.987 ,-35.883 , -0.053 , -1.026 , 2.088  , -3.462 
29.26990,-38.65873, -5.749 ,117.031 ,-132.851, 41.558 , 3.398  ,-88.185 ,-35.696 , -0.694 , -0.243 , 1.692  , -3.164 
29.28477,-38.27970,-10.759 , 85.438 ,-153.506, 38.320 , 3.662  ,-107.023,-29.633 , -1.171 , 0.525  , 1.246  , -2.707 
29.29996,-36.31312,-10.759 , 49.720 ,-169.229, 35.054 , 4.687  ,-122.804,-17.686 , -1.441 , 1.248  , 0.778  , -2.177 
29.31631,-33.63790,-18.229 , 21.424 ,-183.169, 31.348 , 6.885  ,-138.656, 3.151  , -1.541 , 1.917  , 0.198  , -1.579 
29.33105,-33.63790,-20.157 , 37.195 ,-196.085, 27.612 , 10.034 ,-153.797, 30.561 , -1.594 , 2.529  , -0.368 , -0.907 
29.34495,-28.96315,-22.256 , 67.250 ,-201.138, 24.185 , 13.755 ,-166.352, 61.104 , -1.719 , 3.072  , -0.733 , -0.248 
29.35986,-28.96315,-26.585 ,100.453 ,-203.384, 21.021 , 18.296 ,-174.460, 95.363 , -1.938 , 3.533  , -1.080 , 0.486  
29.37500,-24.95857,-28.480 ,130.898 ,-202.164, 18.486 , 23.130 ,-175.445,128.176 , -2.236 , 3.910  , -1.392 , 1.244  
29.39107,-20.86061,-31.908 ,153.188 ,-198.087, 16.465 , 28.491 ,-169.479,160.619 , -2.581 , 4.200  , -1.612 , 1.968  
29.40485,-20.86061,-34.341 ,175.698 ,-185.586, 15.249 , 33.296 ,-159.157,185.899 , -2.948 , 4.392  , -1.787 , 2.490  
29.41973,-18.88853,-34.341 ,190.201 ,-169.693, 14.473 , 38.335 ,-144.439,208.658 , -3.316 , 4.478  , -2.012 , 3.047  
29.43476,-12.67567,-34.341 ,205.191 ,-156.167, 14.077 , 43.315 ,-127.671,227.070 , -3.669 , 4.470  , -2.270 , 3.457  
29.44991,-8.57771,-36.637 ,217.960 ,-130.141, 13.975 , 47.974 ,-110.171,240.635 , -4.004 , 4.362  , -2.558 , 3.869  
29.46486,-8.57771,-36.681 ,226.505 ,-103.529, 13.975 , 52.075 ,-93.672 ,247.181 , -4.309 , 4.144  , -2.852 , 4.182  
29.47975,-8.57771,-36.681 ,234.733 ,-77.162 , 14.004 , 55.122 ,-79.347 ,243.834 , -4.578 , 3.834  , -3.167 , 4.428  
29.49479,-6.80888,-36.681 ,234.318 ,-50.819 , 14.033 , 56.689 ,-67.112 ,227.787 , -4.798 , 3.446  , -3.476 , 4.628  
29.51114,-1.12337,-33.111 ,233.317 ,-22.010 , 14.019 , 56.602 ,-56.461 ,196.059 , -4.956 , 2.989  , -3.797 , 4.622  
29.52604,0.56306 ,-33.275 ,229.117 , -6.970 , 13.872 , 55.283 ,-49.087 ,156.594 , -5.055 , 2.498  , -4.050 , 4.418  
29.53989,2.11765 ,-34.160 ,214.640 , -0.452 , 13.433 , 53.320 ,-45.566 ,116.708 , -5.075 , 2.024  , -4.257 , 4.153  
29.55495,1.56832 ,-34.270 ,174.990 , 26.624 , 12.554 , 50.698 ,-46.220 , 74.543 , -4.960 , 1.542  , -4.445 , 3.791  
29.57765,-1.27718,-31.940 , 86.293 , 60.121 , 10.386 , 46.025 ,-55.310 , 14.861 , -4.587 , 1.006  , -4.668 , 3.071  
29.59123,-2.94163,-31.940 , 7.849  ,102.065 , 8.906  , 43.154 ,-62.550 ,-15.597 , -3.921 , 0.397  , -4.785 , 2.767  
29.60492,-2.94163,-31.940 ,-54.994 ,146.181 , 7.397  , 39.771 ,-69.548 ,-46.126 , -3.058 , -0.291 , -4.881 , 2.452  
29.62124,-4.71046,-24.508 ,-91.420 ,146.255 , 6.064  , 35.596 ,-73.309 ,-78.897 , -2.113 , -0.963 , -4.853 , 2.018  
29.63623,-8.23163,-26.738 ,-116.909, 92.836 , 5.493  , 31.523 ,-70.399 ,-107.172, -1.175 , -1.428 , -4.580 , 1.425  
29.65115,-15.81781,-26.738 ,-135.219, 12.659 , 5.581  , 27.583 ,-60.901 ,-130.466, -0.283 , -1.560 , -4.075 , 0.763  
29.66612,-18.41062,-26.738 ,-166.006,-67.518 , 6.167  , 24.009 ,-47.526 ,-147.435, 0.575  , -1.355 , -3.407 , 0.120  
29.67994,-18.41062,-27.485 ,-206.314,-119.814, 7.251  , 20.933 ,-31.935 ,-158.062, 1.441  , -0.918 , -2.735 , -0.428 
29.69507,-23.68963,-26.222 ,-236.442,-113.564, 9.199  , 17.900 ,-10.471 ,-164.878, 2.309  , -0.450 , -1.976 , -0.860 
29.71136,-23.68963,-23.217 ,-258.732,-63.465 , 12.319 , 15.000 , 18.699 ,-167.908, 3.139  , -0.157 , -1.075 , -1.091 
29.72634,-32.40192,-23.217 ,-261.076, -9.119 , 16.113 , 12.861 , 50.830 ,-165.781, 3.878  , -0.107 , -0.176 , -1.086 
29.74114,-32.40192,-19.724 ,-253.165, 42.957 , 20.537 , 11.221 , 84.993 ,-158.553, 4.477  , -0.268 , 0.616  , -0.939 
29.75607,-35.87915,-15.686 ,-241.227, 92.909 , 25.576 , 10.166 ,120.433 ,-146.749, 4.926  , -0.602 , 1.483  , -0.756 
29.77113,-36.93935,-15.686 ,-212.906,121.352 , 31.436 , 9.668  ,157.853 ,-131.234, 5.204  , -1.034 , 2.268  , -0.597 
29.78615,-38.33463, -7.853 ,-179.947,150.527 , 37.471 , 9.624  ,193.657 ,-113.229, 5.296  , -1.509 , 3.046  , -0.549 
29.80118,-39.03777, -7.853 ,-144.472,169.277 , 44.048 , 9.873  ,228.379 ,-94.341 , 5.213  , -1.998 , 3.700  , -0.605 
29.81615,-39.03777, -4.848 ,-112.709,169.766 , 50.493 , 10.327 ,259.044 ,-76.196 , 4.983  , -2.442 , 4.281  , -0.806 
29.83121,-40.25727, -4.848 ,-100.038,170.254 , 56.265 , 10.986 ,280.202 ,-58.830 , 4.675  , -2.810 , 4.749  , -1.103 
29.84604,-40.52644, 0.453  ,-100.282,167.642 , 60.923 , 11.763 ,288.926 ,-42.646 , 4.361  , -3.105 , 5.094  , -1.451 
29.85989,-39.37285, 0.453  ,-78.895 ,165.127 , 63.442 , 12.466 ,280.491 ,-29.505 , 4.029  , -3.329 , 5.330  , -1.788 
29.87618,-39.37285, 3.546  ,-50.111 ,159.365 , 63.896 , 13.052 ,247.911 ,-18.238 , 3.626  , -3.487 , 5.361  , -2.161 
29.89112,-36.95583, 3.546  ,-25.940 ,147.964 , 62.607 , 13.154 ,202.109 ,-13.047 , 3.160  , -3.569 , 5.114  , -2.439 
29.90607,-39.64752, 3.903  ,-17.664 ,132.314 , 60.293 , 12.744 ,151.227 ,-13.664 , 2.682  , -3.568 , 4.745  , -2.688 
29.91994,-39.64752, 3.150  ,-32.483 , 97.353 , 57.656 , 11.836 ,104.356 ,-19.280 , 2.272  , -3.449 , 4.390  , -2.883 
29.93500,-41.76242, 0.865  ,-22.742 , 60.780 , 54.683 , 10.298 , 58.744 ,-30.011 , 1.918  , -3.191 , 3.936  , -3.071 
29.95073,-41.93820, 0.865  , -6.336 , 19.495 , 51.475 , 8.262  , 17.509 ,-44.604 , 1.556  , -2.803 , 3.427  , -3.227 
29.96626,-41.93820, -2.508 , 26.404 ,-23.426 , 48.501 , 6.255  ,-14.945 ,-58.044 , 1.143  , -2.294 , 3.018  , -3.322 
29.98125,-41.93820, -6.435 , 58.460 ,-62.513 , 45.234 , 4.468  ,-43.972 ,-68.142 , 0.659  , -1.689 , 2.634  , -3.325 
29.99624,-37.64797,-10.105 , 64.662 ,-95.814 , 41.689 , 3.237  ,-71.468 ,-72.356 , 0.168  , -1.023 , 2.243  , -3.180 
30.01119,-39.58709,-11.819 , 38.611 ,-122.744, 38.174 , 2.827  ,-95.692 ,-68.365 , -0.214 , -0.333 , 1.811  , -2.948 
30.02494,-39.58709,-11.819 , 4.822  ,-146.914, 35.244 , 3.179  ,-112.541,-57.603 , -0.423 , 0.357  , 1.372  , -2.565 
30.03994,-39.58709,-11.819 ,-28.943 ,-157.754, 32.314 , 4.189  ,-124.905,-40.974 , -0.470 , 1.012  , 0.903  , -2.086 
30.05493,-37.58206,-16.988 ,-55.775 ,-165.615, 29.561 , 6.035  ,-133.808,-19.150 , -0.390 , 1.601  , 0.461  , -1.557 
30.06999,-35.53857,-21.415 ,-34.266 ,-168.814, 26.982 , 8.687  ,-139.413, 7.640  , -0.309 , 2.118  , 0.088  , -0.963 
30.08619,-35.53857,-25.173 , 3.015  ,-173.452, 24.668 , 12.510 ,-141.308, 40.856 , -0.352 , 2.562  , -0.162 , -0.304 
30.10130,-35.53857,-25.173 , 40.296 ,-179.190, 22.983 , 16.641 ,-138.150, 74.361 , -0.531 , 2.947  , -0.305 , 0.318  
30.11621,-31.00664,-25.173 , 83.046 ,-182.266, 21.797 , 21.299 ,-130.448,108.142 , -0.834 , 3.277  , -0.401 , 0.908  
30.13111,-24.60700,-31.853 ,118.764 ,-178.970, 21.050 , 26.382 ,-119.343,141.163 , -1.240 , 3.541  , -0.446 , 1.435  
30.14627,-24.60700,-33.935 ,150.210 ,-165.591, 20.610 , 31.904 ,-106.427,173.134 , -1.710 , 3.714  , -0.530 , 1.986  
30.16132,-24.60700,-33.935 ,181.656 ,-148.891, 20.391 , 37.515 ,-93.023 ,203.188 , -2.222 , 3.784  , -0.686 , 2.437  
30.17621,-15.86175,-33.935 ,198.770 ,-132.192, 20.332 , 43.228 ,-80.004 ,229.433 , -2.742 , 3.758  , -0.915 , 2.854  
30.19113,-11.84070,-36.417 ,208.731 ,-117.226, 20.347 , 48.662 ,-67.989 ,250.076 , -3.222 , 3.655  , -1.223 , 3.241  
30.20614,-11.84070,-37.631 ,212.369 ,-107.509, 20.332 , 53.320 ,-57.839 ,261.750 , -3.641 , 3.498  , -1.607 , 3.564  
30.22122,-10.01694,-38.252 ,216.007 ,-91.029 , 20.288 , 56.616 ,-49.404 ,260.223 , -3.993 , 3.295  , -2.015 , 3.826  
30.23622,-4.83680,-38.252 ,212.686 ,-74.574 , 20.098 , 58.198 ,-43.479 ,242.630 , -4.272 , 3.040  , -2.440 , 3.980  
30.25124,-4.83680,-34.649 ,207.340 ,-50.965 , 19.614 , 57.979 ,-40.875 ,209.281 , -4.470 , 2.728  , -2.844 , 3.996  
30.26625,-3.38659,-34.649 ,202.725 , -4.504 , 18.691 , 56.440 ,-42.539 ,166.038 , -4.596 , 2.312  , -3.230 , 3.899  
30.28038,-1.00801,-34.649 ,186.148 , 32.996 , 17.197 , 53.980 ,-49.270 ,119.048 , -4.637 , 1.782  , -3.556 , 3.683  
30.29609,-1.00801,-36.368 ,162.490 , 66.151 , 15.146 , 50.991 ,-60.482 , 72.646 , -4.569 , 1.183  , -3.839 , 3.362  
30.30993,-1.74411,-34.270 ,124.916 , 93.275 , 12.876 , 47.856 ,-73.763 , 31.922 , -4.368 , 0.549  , -4.113 , 3.032  
30.32609,-2.78233,-34.270 , 71.717 ,112.587 , 10.063 , 44.004 ,-89.671 ,-10.859 , -3.997 , -0.085 , -4.266 , 2.594  
30.34129,-6.14420,-34.270 , 11.389 ,131.899 , 7.544  , 39.946 ,-101.878,-48.227 , -3.440 , -0.700 , -4.391 , 2.118  
30.35626,-6.14420,-31.133 ,-45.838 ,154.409 , 5.552  , 35.479 ,-108.435,-83.892 , -2.718 , -1.303 , -4.457 , 1.616  
30.37118,-12.01648,-26.964 ,-101.405,158.242 , 4.263  , 30.454 ,-107.617,-118.905, -1.869 , -1.861 , -4.344 , 1.015  
30.38616,-14.09842,-24.580 ,-144.131,115.908 , 3.794  , 25.283 ,-98.753 ,-151.762, -0.945 , -2.253 , -4.086 , 0.377  
30.40128,-16.22431,-24.634 ,-170.816, 67.445 , 3.970  , 20.566 ,-83.889 ,-177.911, -0.016 , -2.401 , -3.591 , -0.362 
30.41530,-20.51453,-24.634 ,-197.818, 36.829 , 4.497  , 16.714 ,-67.007 ,-192.685, 0.880  , -2.361 , -2.966 , -1.031 
30.43126,-26.06271,-25.200 ,-228.971,-26.575 , 5.493  , 13.726 ,-48.475 ,-196.141, 1.753  , -2.134 , -2.272 , -1.585 
30.44628,-28.22156,-25.200 ,-247.355,-61.024 , 7.266  , 11.499 ,-26.314 ,-190.731, 2.585  , -1.739 , -1.565 , -1.963 
30.46033,-28.22156,-20.520 ,-258.097,-51.746 , 10.034 , 9.756  , 1.627  ,-180.333, 3.337  , -1.343 , -0.788 , -2.150 
30.47531,-32.38544,-18.916 ,-261.418,-38.270 , 13.945 , 8.452  , 36.329 ,-167.113, 3.988  , -1.042 , 0.027  , -2.225 
30.49129,-36.34058,-14.933 ,-238.322, 31.629 , 18.750 , 7.500  , 75.440 ,-152.109, 4.484  , -0.940 , 0.846  , -2.074 
30.50608,-39.13115,-14.933 ,-218.009,103.871 , 24.229 , 6.958  ,116.490 ,-135.731, 4.800  , -1.121 , 1.662  , -1.845 
